Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
462,23.0,0.0,238.0,2.0,60.0,68217.0,0.0,5318.075181342009,5318.075181342009,0.0,6246.377401351929,,,,,,,,,,,,,,,,2390.908039707336,1398.5239228046908,5179.80049945903,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,23.0,0.0,428.0,3.0,190.0,68407.0,0.0,18256.61825899431,18256.61825899431,0.0,6259.703733444214,,,,,,,,,,,,,,,,9941.062105312063,4405.199417682715,16384.20065964468,83.63172894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,23.0,0.0,619.0,4.0,191.0,68598.0,0.0,14788.240176749758,14788.240176749758,0.0,6273.056977272034,,,,,,,,,,,,,,,,7448.830545364374,3849.748875297749,13378.892435020192,103.35637094240838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,23.0,0.0,793.0,5.0,174.0,68772.0,0.0,17767.30825853612,17767.30825853612,0.0,6285.287345170975,,,,,,,,,,,,,,,,8816.050196474624,4709.515995834856,16249.565089438987,61.735882183908046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,23.0,0.0,982.0,6.0,189.0,68961.0,0.0,19737.864216213897,19737.864216213897,0.0,6298.567769050598,,,,,,,,,,,,,,,,9746.018056699633,5149.232053521078,17913.78058408176,118.91055291005291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,23.0,0.0,1123.0,7.0,141.0,69102.0,0.0,11547.686718872546,11547.686718872546,0.0,6308.550067663193,,,,,,,,,,,,,,,,5272.886004212217,3066.0482232153176,10815.024817095724,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,23.0,0.0,1243.0,8.0,120.0,69222.0,0.0,10664.89803323097,10664.89803323097,0.0,6317.230047225952,,,,,,,,,,,,,,,,5656.680464578688,2695.541302997445,9996.09246995148,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,23.0,0.0,1441.0,9.0,198.0,69420.0,0.0,19403.576287587137,19403.576287587137,0.0,6331.105811595917,,,,,,,,,,,,,,,,9664.864641023236,5058.877451233696,17507.440529193755,214.5060505050505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,23.0,0.0,1630.0,10.0,189.0,69609.0,0.0,18773.613374955836,18773.613374955836,0.0,6344.372829914093,,,,,,,,,,,,,,,,9409.961162124768,5067.282600324532,17012.142858172447,226.91035291005292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,23.0,0.0,1823.0,11.0,193.0,69802.0,0.0,19409.214522996626,19409.214522996626,0.0,6357.945435285568,,,,,,,,,,,,,,,,9281.620356222671,5159.902607797422,17635.49729153719,185.81417150259065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,23.0,0.0,1998.0,12.0,175.0,69977.0,0.0,19898.344414726253,19898.344414726253,0.0,6370.177279949188,,,,,,,,,,,,,,,,9998.571306161886,5599.236507170712,18166.76119734528,-0.044954999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,23.0,0.0,2174.0,13.0,176.0,70153.0,0.0,18857.334333437106,18857.334333437106,0.0,6382.535731554031,,,,,,,,,,,,,,,,9934.688454548721,5077.471361785777,17125.95512055709,110.40959090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,23.0,0.0,2350.0,14.0,176.0,70329.0,0.0,17933.412147095332,17933.412147095332,0.0,6394.896101236343,,,,,,,,,,,,,,,,8804.179214394835,5078.927438357918,16400.276882244103,0.164580255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,23.0,0.0,2521.0,15.0,171.0,70500.0,0.0,18855.3143332344,18855.3143332344,0.0,6406.943738698959,,,,,,,,,,,,,,,,9643.966480345598,4833.968660238111,17223.41948457988,302.48053216374274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,23.0,0.0,2700.0,16.0,179.0,70679.0,0.0,18105.349664090838,18105.349664090838,0.0,6419.671674013138,,,,,,,,,,,,,,,,8548.311692860589,4759.452505285732,16591.793664733537,86.8660717877095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,23.0,0.0,2912.0,17.0,212.0,70891.0,0.0,21211.653501050747,21211.653501050747,0.0,6434.432948589325,,,,,,,,,,,,,,,,10232.335278823115,5729.002218398762,19061.459881822077,110.58505566037736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,23.0,0.0,2953.0,18.0,41.0,70932.0,0.0,3661.3229951697663,3661.3229951697663,0.0,6437.756541967392,,,,,,,,,,,,,,,,1798.357865513513,1056.804350021226,3591.1815041879,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,23.0,0.0,3139.0,19.0,186.0,71118.0,0.0,18311.32995806986,18311.32995806986,0.0,6450.758220911026,,,,,,,,,,,,,,,,8356.279612480294,4595.746850370806,16773.835785934458,147.76374086021505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,23.0,0.0,3320.0,20.0,181.0,71299.0,0.0,21769.146860682653,21769.146860682653,0.0,6463.481199026108,,,,,,,,,,,,,,,,10824.239187365667,5003.841787829942,19829.789357126614,219.2496187845304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,24.0,0.0,86.0,1.0,86.0,71385.0,0.0,7500.98555560888,7500.98555560888,0.0,6538.930405139923,,,,,,,,,,,,,,,,2958.341754761967,1964.8123563511147,7253.821986686043,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,24.0,0.0,264.0,2.0,178.0,71563.0,0.0,16457.61389632094,16457.61389632094,0.0,6551.482520103455,,,,,,,,,,,,,,,,8068.835577072689,4282.730454519511,15036.397561163152,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,24.0,0.0,339.0,3.0,75.0,71638.0,0.0,5594.950771542412,5594.950771542412,0.0,6557.069954395294,,,,,,,,,,,,,,,,2696.1399192009717,1587.3097852119374,5398.138416018359,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,24.0,0.0,513.0,4.0,174.0,71812.0,0.0,16665.848511950673,16665.848511950673,0.0,6569.331495523453,,,,,,,,,,,,,,,,8244.038750703656,4045.957478473796,15246.632401729988,-0.13470774738752248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,24.0,0.0,690.0,5.0,177.0,71989.0,0.0,18954.33856980801,18954.33856980801,0.0,6581.718268156052,,,,,,,,,,,,,,,,9114.213924302807,5142.000334276104,17358.481186392823,53.748762570621466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,24.0,0.0,863.0,6.0,173.0,72162.0,0.0,20186.52096364236,20186.52096364236,0.0,6593.929116487503,,,,,,,,,,,,,,,,10130.750258674092,5219.665706524411,18452.35352241414,151.8037682080925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,24.0,0.0,1039.0,7.0,176.0,72338.0,0.0,22120.821329602622,22120.821329602622,0.0,6607.21072602272,,,,,,,,,,,,,,,,11354.803537694386,5708.660567434823,20142.51842539383,122.81868181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,24.0,0.0,1071.0,8.0,32.0,72370.0,0.0,2142.6160371010046,2142.6160371010046,0.0,6609.89409828186,,,,,,,,,,,,,,,,631.2906886222772,623.2440433865803,2124.5392743394314,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,24.0,0.0,1268.0,9.0,197.0,72567.0,0.0,17297.285387911983,17297.285387911983,0.0,6623.7402284145355,,,,,,,,,,,,,,,,8677.868918356497,4291.834704712517,15603.348559555316,101.76177131979695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,24.0,0.0,1371.0,10.0,103.0,72670.0,0.0,8725.517580306134,8725.517580306134,0.0,6631.156297683716,,,,,,,,,,,,,,,,4386.428298301901,2386.4229739229004,8281.997463044085,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,24.0,0.0,1549.0,11.0,178.0,72848.0,0.0,19531.43824473462,19531.43824473462,0.0,6643.64358663559,,,,,,,,,,,,,,,,10083.918771902052,4943.56311394019,17754.25495829436,190.18047528089886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,24.0,0.0,1738.0,12.0,189.0,73037.0,0.0,18363.362381948566,18363.362381948566,0.0,6656.94957113266,,,,,,,,,,,,,,,,8865.710302013707,4908.64516763097,16704.447582450426,-0.11229758999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,24.0,0.0,1923.0,13.0,185.0,73222.0,0.0,18723.50986088468,18723.50986088468,0.0,6669.90159869194,,,,,,,,,,,,,,,,9198.786650960104,4820.819691598948,17038.773103560627,109.02752702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,24.0,0.0,2102.0,14.0,179.0,73401.0,0.0,19277.44294227822,19277.44294227822,0.0,6682.448984622955,,,,,,,,,,,,,,,,10078.031534535041,5391.480721706156,17490.966263860304,106.8662717877095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,24.0,0.0,2298.0,15.0,196.0,73597.0,0.0,20949.52141737702,20949.52141737702,0.0,6696.118639707565,,,,,,,,,,,,,,,,10337.018943285098,5690.854408181245,18942.408112605757,102.0207581632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,24.0,0.0,2380.0,16.0,82.0,73679.0,0.0,7524.801722133762,7524.801722133762,0.0,6702.1523587703705,,,,,,,,,,,,,,,,3337.5104469827825,2546.1559034157276,7258.384249730907,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,24.0,0.0,2415.0,17.0,35.0,73714.0,0.0,2913.060921734314,2913.060921734314,0.0,6704.990252971649,,,,,,,,,,,,,,,,1235.9841227292382,875.4906158380471,2872.6741515903805,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,24.0,0.0,2587.0,18.0,172.0,73886.0,0.0,18761.66091985332,18761.66091985332,0.0,6717.8528962135315,,,,,,,,,,,,,,,,9371.802877446082,4851.760236807505,17166.877702635218,232.13983488372094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,24.0,0.0,2774.0,19.0,187.0,74073.0,0.0,17277.304934995267,17277.304934995267,0.0,6730.925637722015,,,,,,,,,,,,,,,,8441.961879697925,4864.461598921916,15714.372435927673,187.476635828877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,24.0,0.0,2955.0,20.0,181.0,74254.0,0.0,19974.52626036553,19974.52626036553,0.0,6743.590224504471,,,,,,,,,,,,,,,,9054.559541191104,5091.362270486752,18354.00498839832,149.2489187845304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,25.0,0.0,181.0,1.0,181.0,74435.0,0.0,20002.244613596427,20002.244613596427,0.0,6816.7660167217255,,,,,,,,,,,,,,,,9988.109428138572,4644.519188962681,18212.609416519874,229.2489187845304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,25.0,0.0,375.0,2.0,194.0,74629.0,0.0,17694.736764453,17694.736764453,0.0,6830.400250911713,,,,,,,,,,,,,,,,9340.525225414265,3989.802436067166,15898.573444166808,107.77369587628866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,25.0,0.0,553.0,3.0,178.0,74807.0,0.0,18657.702267795717,18657.702267795717,0.0,6842.938727140427,,,,,,,,,,,,,,,,10190.481144829768,4524.826839880029,16860.657281297317,190.18047528089886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,25.0,0.0,731.0,4.0,178.0,74985.0,0.0,18052.579754045735,18052.579754045735,0.0,6855.4273953437805,,,,,,,,,,,,,,,,9974.712080822657,4415.482091925652,16293.374378037342,43.58996264044944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,25.0,0.0,812.0,5.0,81.0,75066.0,0.0,7080.438843987667,7080.438843987667,0.0,6861.40304684639,,,,,,,,,,,,,,,,2995.840824100446,2058.0456618204043,6844.620357593129,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,25.0,0.0,979.0,6.0,167.0,75233.0,0.0,21319.15682703808,21319.15682703808,0.0,6873.177237987518,,,,,,,,,,,,,,,,10845.714464444442,5570.76074906213,19527.44996143729,90.88038952095808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,25.0,0.0,1156.0,7.0,177.0,75410.0,0.0,21268.26003943616,21268.26003943616,0.0,6885.628897666931,,,,,,,,,,,,,,,,10687.196199127637,5959.0168055202685,19396.022334525114,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,25.0,0.0,1362.0,8.0,206.0,75616.0,0.0,18158.688596777272,18158.688596777272,0.0,6900.039059877396,,,,,,,,,,,,,,,,8421.88575329954,5024.931885069841,16440.22035194953,131.27219466019417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,25.0,0.0,1482.0,9.0,120.0,75736.0,0.0,10716.743944057624,10716.743944057624,0.0,6908.58846282959,,,,,,,,,,,,,,,,5233.959885653355,3067.6488828620077,10098.767525304522,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,25.0,0.0,1656.0,10.0,174.0,75910.0,0.0,14687.324562384387,14687.324562384387,0.0,6920.762716293335,,,,,,,,,,,,,,,,6785.351482636951,4613.832873434395,13520.193598003561,-0.0674100225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,25.0,0.0,1845.0,11.0,189.0,76099.0,0.0,19995.506012309812,19995.506012309812,0.0,6933.971776485443,,,,,,,,,,,,,,,,9761.17596303826,5568.7021686475,18168.812567863435,-0.31414589955009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,25.0,0.0,2019.0,12.0,174.0,76273.0,0.0,19700.93123871886,19700.93123871886,0.0,6946.201994419098,,,,,,,,,,,,,,,,10615.217577730244,5280.859506440937,17871.75513532914,191.4719643678161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,25.0,0.0,2194.0,13.0,175.0,76448.0,0.0,18372.682385394837,18372.682385394837,0.0,6958.485180616379,,,,,,,,,,,,,,,,8755.651623402146,4839.454509209203,16857.300651951427,95.57177857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,25.0,0.0,2332.0,14.0,138.0,76586.0,0.0,7924.357676641996,7924.357676641996,0.0,6968.293233633041,,,,,,,,,,,,,,,,4166.781794103139,1865.3461487730847,7356.698487543312,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,25.0,0.0,2536.0,15.0,204.0,76790.0,0.0,19378.13532360097,19378.13532360097,0.0,6982.613238334656,,,,,,,,,,,,,,,,9356.059295680669,5166.994819546845,17486.98621349562,100.01995784313725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,25.0,0.0,2728.0,16.0,192.0,76982.0,0.0,16683.759977619327,16683.759977619327,0.0,6996.087014198303,,,,,,,,,,,,,,,,8016.217685199462,4429.17913699207,15159.805988049093,103.08368333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,25.0,0.0,2914.0,17.0,186.0,77168.0,0.0,16933.13205288414,16933.13205288414,0.0,7009.174025774002,,,,,,,,,,,,,,,,8698.023300251552,4503.556684080765,15330.630349386758,-0.044954999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,25.0,0.0,3090.0,18.0,176.0,77344.0,0.0,19570.194296795915,19570.194296795915,0.0,7021.4556584358215,,,,,,,,,,,,,,,,9838.057020162552,5042.5907229043405,17856.55281406138,107.81853181818181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,25.0,0.0,3286.0,19.0,196.0,77540.0,0.0,17461.045033577964,17461.045033577964,0.0,7035.95330786705,,,,,,,,,,,,,,,,7842.505780596332,4517.329086932278,15939.853754335432,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,25.0,0.0,3394.0,20.0,108.0,77648.0,0.0,11429.721862882736,11429.721862882736,0.0,7043.766263484955,,,,,,,,,,,,,,,,4810.756401186272,3210.573707592029,10921.081252807433,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
