Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
2282,114.0,0.0,296.0,2.0,135.0,127816.0,0.0,12119.109084488604,12119.109084488604,0.0,12717.671129465103,,,,,,,,,,,,,,,,5359.449577957601,3424.8816612354076,11406.990381846164,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283,114.0,0.0,328.0,3.0,32.0,127848.0,0.0,2308.059092443114,2308.059092443114,0.0,12720.401154279709,,,,,,,,,,,,,,,,955.1057213985691,587.4687512760454,2279.775484843204,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284,114.0,0.0,430.0,4.0,102.0,127950.0,0.0,9593.885084927644,9593.885084927644,0.0,12727.8256149292,,,,,,,,,,,,,,,,4281.164785150622,2680.9653474309175,9166.372649491777,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285,114.0,0.0,581.0,5.0,151.0,128101.0,0.0,15467.538879957992,15467.538879957992,0.0,12738.580841064453,,,,,,,,,,,,,,,,6759.776149816121,4469.271690738246,14461.27395529106,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,114.0,0.0,666.0,6.0,85.0,128186.0,0.0,7011.205783680851,7011.205783680851,0.0,12744.846030950546,,,,,,,,,,,,,,,,2591.311220777287,1958.6044700708517,6797.7420719867705,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287,114.0,0.0,712.0,7.0,46.0,128232.0,0.0,2742.89439075592,2742.89439075592,0.0,12748.51081109047,,,,,,,,,,,,,,,,951.7311845890245,741.7075970057487,2701.8165728376625,-0.11285057314236882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288,114.0,0.0,832.0,8.0,120.0,128352.0,0.0,12095.894185771049,12095.894185771049,0.0,12757.135781764984,,,,,,,,,,,,,,,,5994.886444208145,3072.052676349539,11387.895708174246,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289,114.0,0.0,853.0,9.0,21.0,128373.0,0.0,1921.97817857765,1921.97817857765,0.0,12759.158834695816,,,,,,,,,,,,,,,,817.135218074608,519.5239377521497,1906.7250640621453,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,114.0,0.0,1021.0,10.0,168.0,128541.0,0.0,18013.44195495253,18013.44195495253,0.0,12771.047288894653,,,,,,,,,,,,,,,,9326.399555089205,5422.304962667989,16463.069899597143,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291,114.0,0.0,1196.0,11.0,175.0,128716.0,0.0,16034.712474473705,16034.712474473705,0.0,12783.518683433533,,,,,,,,,,,,,,,,6876.913288352387,4584.306941379603,14846.098747759803,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,114.0,0.0,1265.0,12.0,69.0,128785.0,0.0,5951.704573225526,5951.704573225526,0.0,12788.655419111252,,,,,,,,,,,,,,,,2908.2210857080117,1513.771632867475,5756.794112424097,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293,114.0,0.0,1453.0,13.0,188.0,128973.0,0.0,17236.897169348525,17236.897169348525,0.0,12801.879131317139,,,,,,,,,,,,,,,,8893.996128651223,4540.879125233101,15580.406303465568,93.59609468085105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,114.0,0.0,1591.0,14.0,138.0,129111.0,0.0,13269.608000101018,13269.608000101018,0.0,12811.799647808075,,,,,,,,,,,,,,,,5960.143501019617,4060.673163175035,12459.567764725038,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,114.0,0.0,1733.0,15.0,142.0,129253.0,0.0,17215.599743667837,17215.599743667837,0.0,12821.8787753582,,,,,,,,,,,,,,,,8694.391753421023,4980.867074025899,15996.993107789847,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,114.0,0.0,1750.0,16.0,17.0,129270.0,0.0,926.3425360038913,926.3425360038913,0.0,12823.58179140091,,,,,,,,,,,,,,,,256.21094993995894,260.56421302288106,922.9098597146267,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297,114.0,0.0,1776.0,17.0,26.0,129296.0,0.0,1843.0855571775396,1843.0855571775396,0.0,12825.879457473755,,,,,,,,,,,,,,,,565.3747964396218,566.1524078646661,1830.2160284986082,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298,114.0,0.0,1838.0,18.0,62.0,129358.0,0.0,5791.385074015967,5791.385074015967,0.0,12830.599508285522,,,,,,,,,,,,,,,,2116.955632393455,1875.029038250969,5665.799624432004,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299,114.0,0.0,2014.0,19.0,176.0,129534.0,0.0,15287.89829315636,15287.89829315636,0.0,12843.092076063156,,,,,,,,,,,,,,,,6953.075145610881,3421.5952253752716,14078.235302831681,107.81853181818181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300,114.0,0.0,2117.0,20.0,103.0,129637.0,0.0,10672.986690539019,10672.986690539019,0.0,12851.799223423004,,,,,,,,,,,,,,,,4616.690508762369,2659.858142989634,10207.675243379877,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301,115.0,0.0,165.0,1.0,165.0,129802.0,0.0,18979.533711665365,18979.533711665365,0.0,12903.738134384155,,,,,,,,,,,,,,,,8237.876511298231,4933.442656778078,17637.922009310492,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302,115.0,0.0,260.0,2.0,95.0,129897.0,0.0,8987.664080324426,8987.664080324426,0.0,12910.633733034134,,,,,,,,,,,,,,,,3925.3462246258086,2424.400007124522,8623.379568553535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303,115.0,0.0,437.0,3.0,177.0,130074.0,0.0,14196.561390715033,14196.561390715033,0.0,12924.44315290451,,,,,,,,,,,,,,,,7089.012831674682,3691.0458991449514,12954.760880389007,87.49732514124294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,115.0,0.0,557.0,4.0,120.0,130194.0,0.0,11778.48296471936,11778.48296471936,0.0,12933.017099618912,,,,,,,,,,,,,,,,5769.450798304249,3317.3156898424354,11097.246115037893,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305,115.0,0.0,620.0,5.0,63.0,130257.0,0.0,5891.002400460543,5891.002400460543,0.0,12937.895121097565,,,,,,,,,,,,,,,,2512.38358378758,1617.7920885720548,5738.460695377303,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306,115.0,0.0,687.0,6.0,67.0,130324.0,0.0,6137.9771920938265,6137.9771920938265,0.0,12942.944403409958,,,,,,,,,,,,,,,,2295.0987052240494,1792.9577611156756,5990.195774618439,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307,115.0,0.0,708.0,7.0,21.0,130345.0,0.0,1588.9929313285793,1588.9929313285793,0.0,12944.950145721436,,,,,,,,,,,,,,,,491.2115266000121,482.7161305295358,1580.2577470169965,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308,115.0,0.0,842.0,8.0,134.0,130479.0,0.0,14357.763001733138,14357.763001733138,0.0,12954.568886756897,,,,,,,,,,,,,,,,6558.266946501702,4377.892273217664,13492.447678580487,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309,115.0,0.0,1018.0,9.0,176.0,130655.0,0.0,16667.80070844697,16667.80070844697,0.0,12967.01014137268,,,,,,,,,,,,,,,,8222.624765357006,4354.817762341796,15235.854604348488,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310,115.0,0.0,1089.0,10.0,71.0,130726.0,0.0,5334.710755171115,5334.710755171115,0.0,12972.373247385025,,,,,,,,,,,,,,,,2483.2581315142925,1692.3824381874174,5163.562990824428,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311,115.0,0.0,1118.0,11.0,29.0,130755.0,0.0,2189.9254126763008,2189.9254126763008,0.0,12974.888232707977,,,,,,,,,,,,,,,,690.5545743891114,591.696530989152,2172.071401420438,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312,115.0,0.0,1242.0,12.0,124.0,130879.0,0.0,11141.346232029815,11141.346232029815,0.0,12983.740674257278,,,,,,,,,,,,,,,,5022.955122457909,3301.1537659725877,10529.028825670704,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313,115.0,0.0,1354.0,13.0,112.0,130991.0,0.0,8047.233544427492,8047.233544427492,0.0,12991.78947854042,,,,,,,,,,,,,,,,3431.4116900534195,2333.4617196571908,7670.586021162669,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314,115.0,0.0,1544.0,14.0,190.0,131181.0,0.0,18454.30032643067,18454.30032643067,0.0,13005.105116128922,,,,,,,,,,,,,,,,8427.650200227987,5044.709352434615,16869.916705092455,146.63187894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315,115.0,0.0,1581.0,15.0,37.0,131218.0,0.0,3095.0821003341835,3095.0821003341835,0.0,13008.217891693115,,,,,,,,,,,,,,,,1315.184765761029,860.799420004084,3049.46973373476,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316,115.0,0.0,1677.0,16.0,96.0,131314.0,0.0,7329.816125977193,7329.816125977193,0.0,13015.303299665451,,,,,,,,,,,,,,,,3777.9816402138517,2090.290479008452,6974.103992509173,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,115.0,0.0,1701.0,17.0,24.0,131338.0,0.0,2176.3406975378566,2176.3406975378566,0.0,13017.622334241867,,,,,,,,,,,,,,,,771.8829573409645,701.7831982231912,2159.975482043719,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,115.0,0.0,1899.0,18.0,198.0,131536.0,0.0,20602.123967182994,20602.123967182994,0.0,13031.566889762878,,,,,,,,,,,,,,,,9908.446306384885,5472.9678857578365,18658.910509027814,132.25287525252526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,115.0,0.0,1987.0,19.0,88.0,131624.0,0.0,9270.022708208062,9270.022708208062,0.0,13038.054240942001,,,,,,,,,,,,,,,,4073.0440061229046,2726.149862948461,8920.515351020267,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,115.0,0.0,2130.0,20.0,143.0,131767.0,0.0,16133.223167963935,16133.223167963935,0.0,13048.204866170883,,,,,,,,,,,,,,,,6690.758622739409,4344.993740316903,15191.636321233435,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321,116.0,0.0,79.0,1.0,79.0,131846.0,0.0,9046.358332827487,9046.358332827487,0.0,13093.310065031052,,,,,,,,,,,,,,,,4046.4733121307827,2326.8777303843576,8735.422363532694,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322,116.0,0.0,182.0,2.0,103.0,131949.0,0.0,10765.134391184478,10765.134391184478,0.0,13100.812187194824,,,,,,,,,,,,,,,,5049.273691405369,2955.0203623912726,10255.314515485208,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,116.0,0.0,253.0,3.0,71.0,132020.0,0.0,4298.977101633164,4298.977101633164,0.0,13106.19791150093,,,,,,,,,,,,,,,,1925.383063901128,1077.0543972260696,4166.441345441626,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324,116.0,0.0,283.0,4.0,30.0,132050.0,0.0,3005.692112691675,3005.692112691675,0.0,13108.754654407501,,,,,,,,,,,,,,,,1214.5794378424,899.8059692004372,2972.226956512916,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325,116.0,0.0,417.0,5.0,134.0,132184.0,0.0,11821.255516512769,11821.255516512769,0.0,13118.34063744545,,,,,,,,,,,,,,,,5869.476451439854,3035.2888295709436,11045.791463483301,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326,116.0,0.0,447.0,6.0,30.0,132214.0,0.0,2779.066439310716,2779.066439310716,0.0,13120.937152385712,,,,,,,,,,,,,,,,873.8952298289795,902.0043088265726,2755.6051876034508,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327,116.0,0.0,529.0,7.0,82.0,132296.0,0.0,7090.44809754263,7090.44809754263,0.0,13126.994974851608,,,,,,,,,,,,,,,,3194.622024479124,1975.2466104015066,6835.324415951295,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328,116.0,0.0,582.0,8.0,53.0,132349.0,0.0,4837.109633271912,4837.109633271912,0.0,13131.063131570816,,,,,,,,,,,,,,,,1933.2699005304992,1392.2875130917134,4739.385714258053,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329,116.0,0.0,686.0,9.0,104.0,132453.0,0.0,10259.750488447602,10259.750488447602,0.0,13138.698482990265,,,,,,,,,,,,,,,,5057.847865097899,3012.3193646929267,9743.477788265693,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330,116.0,0.0,699.0,10.0,13.0,132466.0,0.0,392.49039782432743,392.49039782432743,0.0,13140.062502622604,,,,,,,,,,,,,,,,146.57027715808442,122.61073364904142,390.97596018145373,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,116.0,0.0,787.0,11.0,88.0,132554.0,0.0,6495.7334569224295,6495.7334569224295,0.0,13146.618433475494,,,,,,,,,,,,,,,,2650.6395113789417,1773.5878796368263,6268.745925846927,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332,116.0,0.0,958.0,12.0,171.0,132725.0,0.0,21165.434100342336,21165.434100342336,0.0,13158.743978500366,,,,,,,,,,,,,,,,10939.677021550053,5797.379338411047,19314.063393050335,232.4798321637427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333,116.0,0.0,985.0,13.0,27.0,132752.0,0.0,2451.5494689050806,2451.5494689050806,0.0,13161.07999587059,,,,,,,,,,,,,,,,889.0705393930207,719.8333184954106,2429.974538880349,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334,116.0,0.0,1026.0,14.0,41.0,132793.0,0.0,3479.5059683784734,3479.5059683784734,0.0,13164.36198425293,,,,,,,,,,,,,,,,1233.8958020578668,974.8681044193072,3432.348589083184,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335,116.0,0.0,1068.0,15.0,42.0,132835.0,0.0,2537.36705498338,2537.36705498338,0.0,13167.72616314888,,,,,,,,,,,,,,,,1129.2947750904666,759.9008414935847,2492.4291035331134,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336,116.0,0.0,1104.0,16.0,36.0,132871.0,0.0,1821.9168453607235,1821.9168453607235,0.0,13170.71372795105,,,,,,,,,,,,,,,,739.6382644574954,491.6882923787522,1797.0869547950483,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337,116.0,0.0,1149.0,17.0,45.0,132916.0,0.0,3523.5244405308886,3523.5244405308886,0.0,13174.344089984894,,,,,,,,,,,,,,,,1434.2575957261934,991.9215735494129,3462.445294017226,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338,116.0,0.0,1204.0,18.0,55.0,132971.0,0.0,6292.218444109079,6292.218444109079,0.0,13178.597265005112,,,,,,,,,,,,,,,,2374.858128906013,2132.241542861997,6167.769016035286,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339,116.0,0.0,1305.0,19.0,101.0,133072.0,0.0,11004.742027014954,11004.742027014954,0.0,13185.93583536148,,,,,,,,,,,,,,,,4584.703027292637,3000.754375404753,10552.23926051892,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,116.0,0.0,1354.0,20.0,49.0,133121.0,0.0,5210.495288139688,5210.495288139688,0.0,13189.737287044525,,,,,,,,,,,,,,,,1673.5528986700706,1639.434081104995,5133.624820925782,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341,117.0,0.0,134.0,1.0,134.0,133255.0,0.0,13378.534207259161,13378.534207259161,0.0,13243.28406047821,,,,,,,,,,,,,,,,5752.289095043218,3569.333489823203,12620.347816339723,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342,117.0,0.0,214.0,2.0,80.0,133335.0,0.0,8416.750469057957,8416.750469057957,0.0,13249.205443382263,,,,,,,,,,,,,,,,3906.1787608786644,2263.777506206518,8112.368536724389,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343,117.0,0.0,349.0,3.0,135.0,133470.0,0.0,14455.744271934878,14455.744271934878,0.0,13258.955297231674,,,,,,,,,,,,,,,,7054.603967627187,3982.2952790205377,13516.88962593114,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344,117.0,0.0,435.0,4.0,86.0,133556.0,0.0,8144.37880540508,8144.37880540508,0.0,13265.207507133484,,,,,,,,,,,,,,,,3471.752751444706,2343.0407833066174,7853.661730511345,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,117.0,0.0,470.0,5.0,35.0,133591.0,0.0,3225.4811487647344,3225.4811487647344,0.0,13268.090626478195,,,,,,,,,,,,,,,,1340.051096142386,1053.9119708037654,3181.7611215212737,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346,117.0,0.0,577.0,6.0,107.0,133698.0,0.0,10395.496669941189,10395.496669941189,0.0,13275.82387304306,,,,,,,,,,,,,,,,4522.231885272791,2837.346750175545,9921.539397614615,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347,117.0,0.0,665.0,7.0,88.0,133786.0,0.0,8569.961088434704,8569.961088434704,0.0,13283.574058055878,,,,,,,,,,,,,,,,3855.1988101371044,2481.7380247650863,8238.942535678314,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348,117.0,0.0,844.0,8.0,179.0,133965.0,0.0,16207.445587650865,16207.445587650865,0.0,13296.194157123566,,,,,,,,,,,,,,,,7559.688948538672,4007.1792601055745,14869.130396258726,189.8666217877095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,117.0,0.0,865.0,9.0,21.0,133986.0,0.0,1150.3505300552845,1150.3505300552845,0.0,13298.164274930954,,,,,,,,,,,,,,,,374.001406636627,391.54318658876355,1143.6401406565717,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,117.0,0.0,888.0,10.0,23.0,134009.0,0.0,1822.364720691101,1822.364720691101,0.0,13300.261491537094,,,,,,,,,,,,,,,,851.0810138173663,637.1692542369523,1804.5944518251265,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,117.0,0.0,905.0,11.0,17.0,134026.0,0.0,1839.2534558392686,1839.2534558392686,0.0,13301.900990962982,,,,,,,,,,,,,,,,664.9502261084373,586.3764219600247,1829.7790810765016,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,117.0,0.0,1036.0,12.0,131.0,134157.0,0.0,12477.894825261199,12477.894825261199,0.0,13311.385095596313,,,,,,,,,,,,,,,,6067.073742082657,3416.4600450822695,11694.802968016387,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,117.0,0.0,1086.0,13.0,50.0,134207.0,0.0,3999.2799426929146,3999.2799426929146,0.0,13315.295000076294,,,,,,,,,,,,,,,,1314.765582506944,1220.7517618171803,3937.4791427102778,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,117.0,0.0,1107.0,14.0,21.0,134228.0,0.0,2115.192758481765,2115.192758481765,0.0,13317.315634727478,,,,,,,,,,,,,,,,774.9300023700348,632.6771238060838,2101.0202486806756,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,117.0,0.0,1280.0,15.0,173.0,134401.0,0.0,17298.587501898764,17298.587501898764,0.0,13329.525113344193,,,,,,,,,,,,,,,,7734.899080451918,5054.030946913633,15976.426387367952,123.80396820809248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,117.0,0.0,1298.0,16.0,18.0,134419.0,0.0,737.4579680150139,737.4579680150139,0.0,13331.285411119461,,,,,,,,,,,,,,,,242.44805644802818,221.84302917585114,733.827730729679,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357,117.0,0.0,1445.0,17.0,147.0,134566.0,0.0,17825.97131100133,17825.97131100133,0.0,13341.742741823196,,,,,,,,,,,,,,,,8625.999864552754,5048.973525172715,16574.52385476684,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,117.0,0.0,1494.0,18.0,49.0,134615.0,0.0,2601.1071444283557,2601.1071444283557,0.0,13345.601340770721,,,,,,,,,,,,,,,,872.6293037322052,674.9916970612047,2560.909217763241,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,117.0,0.0,1646.0,19.0,152.0,134767.0,0.0,17690.267470906758,17690.267470906758,0.0,13356.590630531311,,,,,,,,,,,,,,,,7758.913700702,4788.426074733789,16527.440028428486,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,117.0,0.0,1802.0,20.0,156.0,134923.0,0.0,18593.77521746285,18593.77521746285,0.0,13367.737154722214,,,,,,,,,,,,,,,,8462.88112575516,4765.408654497654,17290.85661846351,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,118.0,0.0,71.0,1.0,71.0,134994.0,0.0,7614.707359132355,7614.707359132355,0.0,13406.284963846207,,,,,,,,,,,,,,,,3022.6659437177736,2188.518826579995,7407.505582711109,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,118.0,0.0,250.0,2.0,179.0,135173.0,0.0,17650.67530874994,17650.67530874994,0.0,13418.97713303566,,,,,,,,,,,,,,,,8740.658937369484,4326.665346523438,16102.199558519333,-0.17973008999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,118.0,0.0,344.0,3.0,94.0,135267.0,0.0,6209.361628403651,6209.361628403651,0.0,13425.796459674835,,,,,,,,,,,,,,,,3216.9737740347846,1607.1330970771392,5912.878972616993,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,118.0,0.0,408.0,4.0,64.0,135331.0,0.0,5594.387387225335,5594.387387225335,0.0,13430.654800891876,,,,,,,,,,,,,,,,2647.3246031939725,1602.9467012379778,5430.389001622541,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,118.0,0.0,548.0,5.0,140.0,135471.0,0.0,13590.059427861761,13590.059427861761,0.0,13440.763602018356,,,,,,,,,,,,,,,,6355.005695817618,3519.4673907329566,12713.071702149451,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,118.0,0.0,592.0,6.0,44.0,135515.0,0.0,4226.845725373588,4226.845725373588,0.0,13444.52235507965,,,,,,,,,,,,,,,,1569.5421918314066,1273.3441794062046,4161.947816749757,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,118.0,0.0,619.0,7.0,27.0,135542.0,0.0,1958.057910787084,1958.057910787084,0.0,13446.851867675781,,,,,,,,,,,,,,,,667.7193852494082,578.3112295144596,1941.971458844194,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,118.0,0.0,665.0,8.0,46.0,135588.0,0.0,2779.8253870747167,2779.8253870747167,0.0,13450.518452882767,,,,,,,,,,,,,,,,895.6534690332709,772.444868133569,2741.3666941933793,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2369,118.0,0.0,756.0,9.0,91.0,135679.0,0.0,7964.908050445316,7964.908050445316,0.0,13457.253858566284,,,,,,,,,,,,,,,,3925.0573677940947,2238.3845278877943,7615.343173149203,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,118.0,0.0,770.0,10.0,14.0,135693.0,0.0,305.5570042788045,305.5570042788045,0.0,13458.691978216171,,,,,,,,,,,,,,,,79.31831154465381,94.40205165853577,304.75129921639575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,118.0,0.0,878.0,11.0,108.0,135801.0,0.0,12792.893079735295,12792.893079735295,0.0,13466.52898812294,,,,,,,,,,,,,,,,6645.716254132293,3756.29472966157,12087.24296725626,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,118.0,0.0,948.0,12.0,70.0,135871.0,0.0,6044.218136695946,6044.218136695946,0.0,13471.7727663517,,,,,,,,,,,,,,,,2616.4055357997786,1692.491274999393,5866.936685875837,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2373,118.0,0.0,1017.0,13.0,69.0,135940.0,0.0,6052.681574340292,6052.681574340292,0.0,13476.93999171257,,,,,,,,,,,,,,,,2781.401209394363,1536.0694438459304,5866.631522414496,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,118.0,0.0,1061.0,14.0,44.0,135984.0,0.0,4197.74242200146,4197.74242200146,0.0,13480.476826429367,,,,,,,,,,,,,,,,1770.1666272353793,1226.269566382853,4123.979069472575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
