Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
458,22.0,0.0,342.0,18.0,12.0,8343.0,0.0,1065.733197558871,1065.733197558871,0.0,1090.9997370243073,,,,,,,,,,,,,,,,362.2225953802431,338.49223476177445,1062.4489753896976,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,22.0,0.0,375.0,19.0,33.0,8376.0,0.0,1597.483862226022,1597.483862226022,0.0,1093.7366585731506,,,,,,,,,,,,,,,,608.1627826118761,358.77578842887203,1578.9934838837137,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,22.0,0.0,400.0,20.0,25.0,8401.0,0.0,3519.5665169189238,3519.5665169189238,0.0,1095.918956041336,,,,,,,,,,,,,,,,1616.2948996424354,1151.9287726010334,3482.6417862140756,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,23.0,0.0,18.0,1.0,18.0,8419.0,0.0,1825.148854571595,1825.148854571595,0.0,1108.2526993751526,,,,,,,,,,,,,,,,723.4250331037416,625.9398434618136,1813.941145120849,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,23.0,0.0,33.0,2.0,15.0,8434.0,0.0,1593.6402830202317,1593.6402830202317,0.0,1109.7006666660309,,,,,,,,,,,,,,,,625.7549138884589,538.1607026543982,1585.8397991110162,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,23.0,0.0,47.0,3.0,14.0,8448.0,0.0,1017.6804467308054,1017.6804467308054,0.0,1111.1740653514862,,,,,,,,,,,,,,,,388.48266856887227,357.3087697172384,1013.2549443151563,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,23.0,0.0,65.0,4.0,18.0,8466.0,0.0,1791.3835174248527,1791.3835174248527,0.0,1112.8601424694061,,,,,,,,,,,,,,,,689.8953330568024,555.9478133932137,1780.746147577408,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,23.0,0.0,89.0,5.0,24.0,8490.0,0.0,3544.696702472232,3544.696702472232,0.0,1114.9591054916382,,,,,,,,,,,,,,,,1607.021586813997,1105.8988728509082,3509.6378222109074,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,23.0,0.0,103.0,6.0,14.0,8504.0,0.0,1251.9480659995536,1251.9480659995536,0.0,1116.7398126125336,,,,,,,,,,,,,,,,363.0501892193071,416.7488900109398,1248.1134768273107,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,23.0,0.0,122.0,7.0,19.0,8523.0,0.0,2132.009196184323,2132.009196184323,0.0,1118.5268573760986,,,,,,,,,,,,,,,,861.0057087893038,672.3741839541616,2117.7678555728985,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,23.0,0.0,142.0,8.0,20.0,8543.0,0.0,2196.1686617886703,2196.1686617886703,0.0,1120.3750441074371,,,,,,,,,,,,,,,,793.1537634566272,735.8367454323868,2182.4880745941327,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,23.0,0.0,164.0,9.0,22.0,8565.0,0.0,2358.481148943799,2358.481148943799,0.0,1122.3461833000183,,,,,,,,,,,,,,,,1026.5674651115726,799.8818923367569,2338.234899610955,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,23.0,0.0,180.0,10.0,16.0,8581.0,0.0,1467.2106351249226,1467.2106351249226,0.0,1123.948983669281,,,,,,,,,,,,,,,,640.4165837071489,473.6698501976802,1458.4223921777864,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,23.0,0.0,191.0,11.0,11.0,8592.0,0.0,616.4103121312521,616.4103121312521,0.0,1125.207379102707,,,,,,,,,,,,,,,,253.6767887839158,210.72635204000179,614.2341015561852,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,23.0,0.0,213.0,12.0,22.0,8614.0,0.0,1617.7458001793739,1617.7458001793739,0.0,1127.1774876117706,,,,,,,,,,,,,,,,703.9426237531027,523.5356799300953,1603.862925382188,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,23.0,0.0,226.0,13.0,13.0,8627.0,0.0,1243.9342174899741,1243.9342174899741,0.0,1128.5214169025421,,,,,,,,,,,,,,,,433.6031164726601,399.97784878840434,1239.5369138897192,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,23.0,0.0,250.0,14.0,24.0,8651.0,0.0,3258.940316686428,3258.940316686428,0.0,1130.5837399959564,,,,,,,,,,,,,,,,1483.7769483979791,1010.8967757966828,3226.556226151027,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,23.0,0.0,267.0,15.0,17.0,8668.0,0.0,1458.5262987452963,1458.5262987452963,0.0,1132.2046387195587,,,,,,,,,,,,,,,,540.7812504824691,458.8435058090068,1450.783801288383,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,23.0,0.0,289.0,16.0,22.0,8690.0,0.0,1659.7973089480474,1659.7973089480474,0.0,1134.1452779769897,,,,,,,,,,,,,,,,620.1213784903022,495.94580178814476,1647.802441062323,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,23.0,0.0,301.0,17.0,12.0,8702.0,0.0,917.7500138846362,917.7500138846362,0.0,1135.4134409427643,,,,,,,,,,,,,,,,300.3989583999234,286.20686220376757,915.0602866705076,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,23.0,0.0,320.0,18.0,19.0,8721.0,0.0,2046.4599381737942,2046.4599381737942,0.0,1137.2633006572723,,,,,,,,,,,,,,,,840.5769670577498,658.8505747417641,2032.521497296994,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,23.0,0.0,339.0,19.0,19.0,8740.0,0.0,2334.0773428832968,2334.0773428832968,0.0,1139.4001038074493,,,,,,,,,,,,,,,,971.9389320133727,772.9886552685774,2317.9284316066496,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,23.0,0.0,364.0,20.0,25.0,8765.0,0.0,2809.0834185078907,2809.0834185078907,0.0,1141.8136553764343,,,,,,,,,,,,,,,,1088.300713984137,865.3803693686717,2784.6605612195044,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,24.0,0.0,16.0,1.0,16.0,8781.0,0.0,1824.6862956611037,1824.6862956611037,0.0,1153.3879251480103,,,,,,,,,,,,,,,,719.4539953560734,605.4026440114372,1814.990021757164,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,24.0,0.0,32.0,2.0,16.0,8797.0,0.0,1522.960200993086,1522.960200993086,0.0,1155.2617645263672,,,,,,,,,,,,,,,,554.0906199168417,517.9376573716294,1515.6103614358524,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,24.0,0.0,48.0,3.0,16.0,8813.0,0.0,1244.6191267862541,1244.6191267862541,0.0,1156.8279840946198,,,,,,,,,,,,,,,,528.3521926939343,435.9143546845075,1237.4028945977493,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,24.0,0.0,62.0,4.0,14.0,8827.0,0.0,1262.9455681439904,1262.9455681439904,0.0,1158.2804901599884,,,,,,,,,,,,,,,,495.9258636912159,444.3290902008597,1257.2598659182322,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,24.0,0.0,98.0,5.0,36.0,8863.0,0.0,3750.6764907790985,3750.6764907790985,0.0,1161.2140877246857,,,,,,,,,,,,,,,,1477.4289884087807,1189.0861315246696,3701.190237433816,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,24.0,0.0,117.0,6.0,19.0,8882.0,0.0,2026.6448163638145,2026.6448163638145,0.0,1162.9897725582123,,,,,,,,,,,,,,,,968.8241392109907,673.8806059382647,2010.2474051239292,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,24.0,0.0,129.0,7.0,12.0,8894.0,0.0,1060.4485736502425,1060.4485736502425,0.0,1164.3973951339722,,,,,,,,,,,,,,,,361.29359452747644,350.82243577153764,1057.1702207366493,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,24.0,0.0,151.0,8.0,22.0,8916.0,0.0,2983.275640381699,2983.275640381699,0.0,1166.5241041183472,,,,,,,,,,,,,,,,1317.8548801871375,961.647396209192,2957.2400730906725,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,24.0,0.0,168.0,9.0,17.0,8933.0,0.0,1662.3711899263626,1662.3711899263626,0.0,1168.1538617610931,,,,,,,,,,,,,,,,656.0911720877085,543.5647341212627,1652.8705105113831,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,24.0,0.0,201.0,10.0,33.0,8966.0,0.0,3425.470362464702,3425.470362464702,0.0,1170.9203052520752,,,,,,,,,,,,,,,,1856.9187232948882,994.7839031515589,3367.5596042001703,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,24.0,0.0,225.0,11.0,24.0,8990.0,0.0,1489.6094330408382,1489.6094330408382,0.0,1173.0412096977234,,,,,,,,,,,,,,,,528.5046117240137,495.00859235720753,1478.403726085547,-0.10534304321733132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,24.0,0.0,243.0,12.0,18.0,9008.0,0.0,2060.354529918002,2060.354529918002,0.0,1174.7414774894714,,,,,,,,,,,,,,,,893.8514687477249,671.6056156650304,2046.311514995539,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,24.0,0.0,265.0,13.0,22.0,9030.0,0.0,2418.192939665055,2418.192939665055,0.0,1176.6756415367126,,,,,,,,,,,,,,,,964.9683546648295,778.7313132676876,2399.3629988612897,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,24.0,0.0,281.0,14.0,16.0,9046.0,0.0,1645.3940604101772,1645.3940604101772,0.0,1178.5827870368958,,,,,,,,,,,,,,,,615.6390960854833,518.411872977586,1637.1810158886979,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,24.0,0.0,302.0,15.0,21.0,9067.0,0.0,2440.966560906189,2440.966560906189,0.0,1180.5117485523224,,,,,,,,,,,,,,,,953.7930183581071,783.7029332154013,2423.3602677884573,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,24.0,0.0,323.0,16.0,21.0,9088.0,0.0,1978.8967865422078,1978.8967865422078,0.0,1182.824632883072,,,,,,,,,,,,,,,,691.9885103283157,593.2553066264638,1966.3313591844976,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,24.0,0.0,335.0,17.0,12.0,9100.0,0.0,831.4899690397698,831.4899690397698,0.0,1184.1437516212463,,,,,,,,,,,,,,,,255.0486757464605,258.5420298012065,829.2586435743865,-0.015014960029969998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,24.0,0.0,358.0,18.0,23.0,9123.0,0.0,1762.6068867911997,1762.6068867911997,0.0,1186.2069611549377,,,,,,,,,,,,,,,,615.815143904344,492.19930711147174,1750.1933318132128,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,24.0,0.0,371.0,19.0,13.0,9136.0,0.0,791.8579598159452,791.8579598159452,0.0,1187.7530312538147,,,,,,,,,,,,,,,,281.5803888012323,264.313677869413,788.9864011626917,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,24.0,0.0,404.0,20.0,33.0,9169.0,0.0,3493.4924123721844,3493.4924123721844,0.0,1190.4959404468536,,,,,,,,,,,,,,,,1514.2770472701523,1059.8674852182635,3446.968238050319,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,25.0,0.0,16.0,1.0,16.0,9185.0,0.0,1749.5465325559396,1749.5465325559396,0.0,1203.1709537506104,,,,,,,,,,,,,,,,650.6622585085638,584.3019978417658,1740.8768132330354,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,25.0,0.0,30.0,2.0,14.0,9199.0,0.0,1383.8529234646958,1383.8529234646958,0.0,1204.5581424236298,,,,,,,,,,,,,,,,498.57898193583094,446.5720606659057,1378.251068786381,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,25.0,0.0,48.0,3.0,18.0,9217.0,0.0,1784.9674678109386,1784.9674678109386,0.0,1206.2607517242432,,,,,,,,,,,,,,,,706.5696484943917,611.6570676381284,1774.0232373754154,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,25.0,0.0,62.0,4.0,14.0,9231.0,0.0,1387.406826569679,1387.406826569679,0.0,1207.6518697738647,,,,,,,,,,,,,,,,511.0350615805163,445.93874259373627,1381.6339696772295,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,25.0,0.0,79.0,5.0,17.0,9248.0,0.0,2077.967186291493,2077.967186291493,0.0,1209.568642616272,,,,,,,,,,,,,,,,914.7379915351557,702.5372996790394,2064.481121556952,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,25.0,0.0,109.0,6.0,30.0,9278.0,0.0,3127.8821296130063,3127.8821296130063,0.0,1212.0666680335999,,,,,,,,,,,,,,,,1432.910057194036,1024.3845992309841,3087.982810707893,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,25.0,0.0,122.0,7.0,13.0,9291.0,0.0,918.7045514580487,918.7045514580487,0.0,1213.4371140003204,,,,,,,,,,,,,,,,341.8823703275308,297.0803601486843,915.1752558996905,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,25.0,0.0,154.0,8.0,32.0,9323.0,0.0,2933.7577664837245,2933.7577664837245,0.0,1216.123844385147,,,,,,,,,,,,,,,,1223.464686967412,962.2770605582568,2897.5044009016688,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,25.0,0.0,171.0,9.0,17.0,9340.0,0.0,1852.4036903072013,1852.4036903072013,0.0,1217.860797405243,,,,,,,,,,,,,,,,808.9978501790695,609.2169757485811,1840.491218072229,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,25.0,0.0,183.0,10.0,12.0,9352.0,0.0,1154.450302419971,1154.450302419971,0.0,1219.396505355835,,,,,,,,,,,,,,,,477.6130362214887,394.28674058830006,1149.8688148001131,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,25.0,0.0,211.0,11.0,28.0,9380.0,0.0,2496.520119454261,2496.520119454261,0.0,1221.8458125591278,,,,,,,,,,,,,,,,1250.080609192301,791.4646219706644,2463.981844241117,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,25.0,0.0,229.0,12.0,18.0,9398.0,0.0,1920.339842744987,1920.339842744987,0.0,1223.6207525730133,,,,,,,,,,,,,,,,771.4836352182112,619.8408963169621,1908.3614988098693,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,25.0,0.0,251.0,13.0,22.0,9420.0,0.0,2797.420293089583,2797.420293089583,0.0,1225.6622998714447,,,,,,,,,,,,,,,,1075.5844072987245,918.1137367586175,2776.5339700991103,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,25.0,0.0,284.0,14.0,33.0,9453.0,0.0,2898.5797955774883,2898.5797955774883,0.0,1228.4805257320404,,,,,,,,,,,,,,,,1039.0156144313369,813.6425813300788,2867.1594397409945,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,25.0,0.0,299.0,15.0,15.0,9468.0,0.0,991.2500682838152,991.2500682838152,0.0,1230.00905251503,,,,,,,,,,,,,,,,308.37063604466874,308.14478454247944,987.6121208640092,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,25.0,0.0,310.0,16.0,11.0,9479.0,0.0,660.9220718078041,660.9220718078041,0.0,1231.2270200252533,,,,,,,,,,,,,,,,251.4450343219655,219.4930924663004,658.814991421684,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,25.0,0.0,324.0,17.0,14.0,9493.0,0.0,752.2549864060503,752.2549864060503,0.0,1232.6816582679749,,,,,,,,,,,,,,,,250.3575356204267,221.69405165383262,749.4994803877521,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,25.0,0.0,351.0,18.0,27.0,9520.0,0.0,1944.0020533749787,1944.0020533749787,0.0,1235.036286830902,,,,,,,,,,,,,,,,780.5769089392047,555.3714833369744,1924.8513281617816,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,25.0,0.0,368.0,19.0,17.0,9537.0,0.0,1653.297862303009,1653.297862303009,0.0,1236.739037513733,,,,,,,,,,,,,,,,615.677977976737,560.5159014578492,1644.4758124898942,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,25.0,0.0,383.0,20.0,15.0,9552.0,0.0,1512.2824275881094,1512.2824275881094,0.0,1238.3816554546356,,,,,,,,,,,,,,,,561.1164084309838,529.7940183826968,1505.3710525141591,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,26.0,0.0,28.0,1.0,28.0,9580.0,0.0,2559.058333793143,2559.058333793143,0.0,1249.949238061905,,,,,,,,,,,,,,,,931.2576630081634,775.686762974048,2535.518637866781,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,26.0,0.0,43.0,2.0,15.0,9595.0,0.0,1102.174640161557,1102.174640161557,0.0,1251.4757475852966,,,,,,,,,,,,,,,,407.8948154793618,384.5258993399013,1097.1533713006672,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,26.0,0.0,57.0,3.0,14.0,9609.0,0.0,1341.8555195467761,1341.8555195467761,0.0,1253.1083965301514,,,,,,,,,,,,,,,,525.6436700379188,447.48056634289594,1335.8323405067522,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,26.0,0.0,73.0,4.0,16.0,9625.0,0.0,1442.7788307862565,1442.7788307862565,0.0,1254.720009803772,,,,,,,,,,,,,,,,569.3666979809941,471.8270571738744,1435.1040676862474,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,26.0,0.0,99.0,5.0,26.0,9651.0,0.0,1771.9708400752224,1771.9708400752224,0.0,1257.0346007347107,,,,,,,,,,,,,,,,489.2719889571397,594.3382861415733,1761.0107791414775,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,26.0,0.0,116.0,6.0,17.0,9668.0,0.0,1806.6523604978465,1806.6523604978465,0.0,1258.7120006084442,,,,,,,,,,,,,,,,699.708224360323,560.5560678007091,1796.5538745582792,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,26.0,0.0,131.0,7.0,15.0,9683.0,0.0,970.8381926588952,970.8381926588952,0.0,1260.2306275367737,,,,,,,,,,,,,,,,326.33400062990347,321.3377719741426,966.9100927421888,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,26.0,0.0,144.0,8.0,13.0,9696.0,0.0,1248.713072435761,1248.713072435761,0.0,1261.9301409721375,,,,,,,,,,,,,,,,446.389953167327,446.1281225025422,1244.1541572017877,-0.015014960029969998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,26.0,0.0,163.0,9.0,19.0,9715.0,0.0,1933.3565517415384,1933.3565517415384,0.0,1263.8503215312958,,,,,,,,,,,,,,,,741.9775612973974,673.0030529545567,1921.1801582351231,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,26.0,0.0,179.0,10.0,16.0,9731.0,0.0,1162.0042656361372,1162.0042656361372,0.0,1265.4225723743439,,,,,,,,,,,,,,,,435.634503614254,370.8100813176077,1156.1903038821915,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,26.0,0.0,203.0,11.0,24.0,9755.0,0.0,2634.0169981088784,2634.0169981088784,0.0,1267.5386242866516,,,,,,,,,,,,,,,,1224.7634475640377,815.2648792777788,2607.229905272614,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,26.0,0.0,219.0,12.0,16.0,9771.0,0.0,1418.1425963442664,1418.1425963442664,0.0,1269.1340997219086,,,,,,,,,,,,,,,,537.9597712882118,433.3475165200888,1410.946186189845,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,26.0,0.0,245.0,13.0,26.0,9797.0,0.0,2512.752028563709,2512.752028563709,0.0,1271.60808801651,,,,,,,,,,,,,,,,854.8164944104487,851.7341041569583,2493.019819528565,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,26.0,0.0,269.0,14.0,24.0,9821.0,0.0,3134.2073240716695,3134.2073240716695,0.0,1273.6959204673767,,,,,,,,,,,,,,,,1422.546734307769,1055.243215602794,3103.169371820103,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,26.0,0.0,286.0,15.0,17.0,9838.0,0.0,2079.5322400602195,2079.5322400602195,0.0,1275.3374960422516,,,,,,,,,,,,,,,,849.5074541426766,701.2094753342197,2067.157771110905,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,26.0,0.0,305.0,16.0,19.0,9857.0,0.0,2121.7960533471355,2121.7960533471355,0.0,1277.1989431381226,,,,,,,,,,,,,,,,833.8034753272213,632.2819194088104,2108.061849165084,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,26.0,0.0,316.0,17.0,11.0,9868.0,0.0,616.0260661943298,616.0260661943298,0.0,1278.4558205604553,,,,,,,,,,,,,,,,195.2463299838726,195.55675503230117,614.492849413921,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,26.0,0.0,337.0,18.0,21.0,9889.0,0.0,1869.8876163596458,1869.8876163596458,0.0,1280.3868527412415,,,,,,,,,,,,,,,,753.3490429399812,552.318103872893,1855.9232096675737,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,26.0,0.0,353.0,19.0,16.0,9905.0,0.0,1773.3438448546685,1773.3438448546685,0.0,1281.95409822464,,,,,,,,,,,,,,,,687.9349711979321,620.2840100631176,1764.1009863018032,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,26.0,0.0,366.0,20.0,13.0,9918.0,0.0,861.3107350170934,861.3107350170934,0.0,1283.2730357646942,,,,,,,,,,,,,,,,280.35980777725,291.98572330193895,858.5245820980873,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,27.0,0.0,12.0,1.0,12.0,9930.0,0.0,1031.997797444561,1031.997797444561,0.0,1298.6239504814148,,,,,,,,,,,,,,,,370.03136837013403,340.3119523226797,1028.5860070311505,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,27.0,0.0,30.0,2.0,18.0,9948.0,0.0,1894.1786365236055,1894.1786365236055,0.0,1298.6696345806122,,,,,,,,,,,,,,,,760.59276442944,623.5796364919587,1882.3703371009763,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,27.0,0.0,47.0,3.0,17.0,9965.0,0.0,1999.3675562705762,1999.3675562705762,0.0,1298.7177720069885,,,,,,,,,,,,,,,,785.4343647011456,672.3808476258755,1988.0031752459022,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,27.0,0.0,62.0,4.0,15.0,9980.0,0.0,1309.9236687661614,1309.9236687661614,0.0,1300.2544121742249,,,,,,,,,,,,,,,,455.26711850764775,452.80218216401653,1304.3990610495966,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,27.0,0.0,87.0,5.0,25.0,10005.0,0.0,3152.23912936728,3152.23912936728,0.0,1302.459260225296,,,,,,,,,,,,,,,,1352.3512993378672,1026.622759048608,3121.551898782616,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,27.0,0.0,103.0,6.0,16.0,10021.0,0.0,1319.5401851848162,1319.5401851848162,0.0,1304.00679397583,,,,,,,,,,,,,,,,510.8630424366016,447.84201262561754,1312.6790555613918,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,27.0,0.0,124.0,7.0,21.0,10042.0,0.0,2229.4630964570606,2229.4630964570606,0.0,1305.933551311493,,,,,,,,,,,,,,,,829.8600558163647,679.8664306332206,2214.250285570489,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,27.0,0.0,155.0,8.0,31.0,10073.0,0.0,3040.143055198149,3040.143055198149,0.0,1308.5189526081085,,,,,,,,,,,,,,,,1213.8616479054087,930.4929042103494,3005.518862976057,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,27.0,0.0,179.0,9.0,24.0,10097.0,0.0,2342.4892301565833,2342.4892301565833,0.0,1310.6103730201721,,,,,,,,,,,,,,,,904.0673540354925,701.1446964132954,2323.114728388119,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,27.0,0.0,195.0,10.0,16.0,10113.0,0.0,1311.0508173088324,1311.0508173088324,0.0,1312.3551614284515,,,,,,,,,,,,,,,,498.0314837407185,416.21172975077565,1304.3867002692502,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,27.0,0.0,215.0,11.0,20.0,10133.0,0.0,1219.9804127929658,1219.9804127929658,0.0,1314.195384502411,,,,,,,,,,,,,,,,406.8599362844076,318.8208143781671,1213.056270337615,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
