Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
998,49.0,0.0,2171.0,18.0,231.0,81926.0,0.0,6841.6929404588445,6841.6929404588445,0.0,10436.85938835144,,,,,,,,,,,,,,,,4014.645894619752,1813.2188240653709,5940.853494248705,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,49.0,0.0,2311.0,19.0,140.0,82066.0,0.0,2859.169248385517,2859.169248385517,0.0,10446.8397564888,,,,,,,,,,,,,,,,1651.1749723151027,837.9389470666899,2635.8859626429175,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,49.0,0.0,2541.0,20.0,230.0,82296.0,0.0,5744.180906097594,5744.180906097594,0.0,10462.834650754929,,,,,,,,,,,,,,,,3500.688782556949,1533.6982828171083,4959.375877845075,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,50.0,0.0,41.0,1.0,41.0,82337.0,0.0,272.22104182948175,272.22104182948175,0.0,10602.25796532631,,,,,,,,,,,,,,,,145.59074903205862,89.63977107294524,266.5183394586259,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,50.0,0.0,65.0,2.0,24.0,82361.0,0.0,125.62438010295308,125.62438010295308,0.0,10604.343727350235,,,,,,,,,,,,,,,,57.57353745634247,38.60632623879957,124.36698218618706,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,50.0,0.0,150.0,3.0,85.0,82446.0,0.0,667.3349558003442,667.3349558003442,0.0,10610.678005218506,,,,,,,,,,,,,,,,380.48201061856213,220.18554846412704,635.6296145122786,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,50.0,0.0,289.0,4.0,139.0,82585.0,0.0,2455.4835183867003,2455.4835183867003,0.0,10620.659086227417,,,,,,,,,,,,,,,,1434.4216448067389,692.2370354791947,2258.357267025591,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,50.0,0.0,375.0,5.0,86.0,82671.0,0.0,1076.7037273859992,1076.7037273859992,0.0,10626.906724691391,,,,,,,,,,,,,,,,599.2287226494998,337.1219468456595,1026.1962534916331,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,50.0,0.0,457.0,6.0,82.0,82753.0,0.0,788.1835480240431,788.1835480240431,0.0,10632.970079660416,,,,,,,,,,,,,,,,443.5201825633191,246.54334151385007,752.5674605143654,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,50.0,0.0,507.0,7.0,50.0,82803.0,0.0,303.10675365329683,303.10675365329683,0.0,10636.892980337143,,,,,,,,,,,,,,,,143.36823093573076,100.5876470772692,296.2345766831933,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,50.0,0.0,555.0,8.0,48.0,82851.0,0.0,330.4338347702449,330.4338347702449,0.0,10640.761671066284,,,,,,,,,,,,,,,,184.08249211542102,108.16763541355552,321.91979494364824,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,50.0,0.0,658.0,9.0,103.0,82954.0,0.0,1243.3284694674799,1243.3284694674799,0.0,10648.203150749207,,,,,,,,,,,,,,,,708.0310709500175,380.54658391356907,1171.5728420016308,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,50.0,0.0,765.0,10.0,107.0,83061.0,0.0,1358.0363366760012,1358.0363366760012,0.0,10655.961639881134,,,,,,,,,,,,,,,,792.9881242042321,415.7903869394666,1274.4610684546028,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,50.0,0.0,795.0,11.0,30.0,83091.0,0.0,131.86639867889832,131.86639867889832,0.0,10658.541030168533,,,,,,,,,,,,,,,,65.53511779284607,39.09340203471251,130.03037552063358,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,50.0,0.0,891.0,12.0,96.0,83187.0,0.0,1160.4770144249005,1160.4770144249005,0.0,10665.510904550552,,,,,,,,,,,,,,,,671.2290864773244,348.9568215537016,1097.136158281359,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,50.0,0.0,912.0,13.0,21.0,83208.0,0.0,106.1498326488707,106.1498326488707,0.0,10667.424992799759,,,,,,,,,,,,,,,,49.64434418171116,33.69499778165005,105.21251393498977,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,50.0,0.0,1190.0,14.0,278.0,83486.0,0.0,8465.865315209707,8465.865315209707,0.0,10687.090592622757,,,,,,,,,,,,,,,,4843.63694057093,2118.1071782219537,7165.629967235777,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,50.0,0.0,1319.0,15.0,129.0,83615.0,0.0,2382.1775448275525,2382.1775448275525,0.0,10696.265211582184,,,,,,,,,,,,,,,,1409.9180025735395,698.5521185243622,2202.5006231186853,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,50.0,0.0,1534.0,16.0,215.0,83830.0,0.0,3950.8596872095977,3950.8596872095977,0.0,10711.270202636719,,,,,,,,,,,,,,,,2404.116671408464,1074.7431980138356,3437.4120148716534,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,50.0,0.0,1630.0,17.0,96.0,83926.0,0.0,1229.6346267818867,1229.6346267818867,0.0,10718.288088321686,,,,,,,,,,,,,,,,704.3646292141306,367.1528950647171,1163.1788011785084,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,50.0,0.0,1651.0,18.0,21.0,83947.0,0.0,83.06438268598738,83.06438268598738,0.0,10720.201220273972,,,,,,,,,,,,,,,,39.1427507435722,27.10565922784025,82.3247096300024,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,50.0,0.0,1830.0,19.0,179.0,84126.0,0.0,3960.052918280171,3960.052918280171,0.0,10732.911382198334,,,,,,,,,,,,,,,,2349.3560812077817,1135.0796309933962,3559.3185518312503,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,50.0,0.0,1933.0,20.0,103.0,84229.0,0.0,1056.1431283503432,1056.1431283503432,0.0,10740.37763261795,,,,,,,,,,,,,,,,595.5226082729517,307.3927187333892,995.8000997980271,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,51.0,0.0,45.0,1.0,45.0,84274.0,0.0,313.66220592812107,313.66220592812107,0.0,10847.976232290268,,,,,,,,,,,,,,,,161.85920205828083,100.01713106569706,306.6852270625609,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,51.0,0.0,292.0,2.0,247.0,84521.0,0.0,7089.338083626532,7089.338083626532,0.0,10865.19994711876,,,,,,,,,,,,,,,,4027.0409227416103,1868.3303199717568,6113.809750596241,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,51.0,0.0,366.0,3.0,74.0,84595.0,0.0,676.4170570925036,676.4170570925036,0.0,10870.718662977219,,,,,,,,,,,,,,,,411.4807573627047,214.18846948496173,646.6140951428061,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,51.0,0.0,608.0,4.0,242.0,84837.0,0.0,7028.047219638864,7028.047219638864,0.0,10887.635555505753,,,,,,,,,,,,,,,,4327.330624810027,1899.0439202265602,6042.795729490613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,51.0,0.0,712.0,5.0,104.0,84941.0,0.0,1569.5813929063793,1569.5813929063793,0.0,10895.136786460876,,,,,,,,,,,,,,,,955.6338548898667,448.8282521182205,1472.312646269061,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,51.0,0.0,740.0,6.0,28.0,84969.0,0.0,109.16845190997611,109.16845190997611,0.0,10897.51981973648,,,,,,,,,,,,,,,,47.67082714188151,32.53124353232413,107.94161036036385,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,51.0,0.0,769.0,7.0,29.0,84998.0,0.0,154.2083110647986,154.2083110647986,0.0,10899.927785873413,,,,,,,,,,,,,,,,79.78812504748394,50.08318231857868,152.04650194036196,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,51.0,0.0,839.0,8.0,70.0,85068.0,0.0,797.2264898033676,797.2264898033676,0.0,10905.194729804993,,,,,,,,,,,,,,,,481.4646846942333,247.48910246749307,764.2882501248962,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,51.0,0.0,1035.0,9.0,196.0,85264.0,0.0,5076.349276084723,5076.349276084723,0.0,10918.981236696243,,,,,,,,,,,,,,,,3014.574931408997,1491.2492242768117,4496.99495424023,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,51.0,0.0,1079.0,10.0,44.0,85308.0,0.0,312.8987351255086,312.8987351255086,0.0,10922.471868276596,,,,,,,,,,,,,,,,167.51706355214438,97.90359772725344,305.8338181473616,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,51.0,0.0,1415.0,11.0,336.0,85644.0,0.0,12592.150425770835,12592.150425770835,0.0,10946.124682188034,,,,,,,,,,,,,,,,7600.150882636502,2745.5550601290674,10187.85376509617,104.33433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,51.0,0.0,1451.0,12.0,36.0,85680.0,0.0,234.8072538651031,234.8072538651031,0.0,10949.139897823334,,,,,,,,,,,,,,,,111.80179427511382,76.87872937626707,231.01340267387283,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,51.0,0.0,1527.0,13.0,76.0,85756.0,0.0,653.3980775488209,653.3980775488209,0.0,10954.73171043396,,,,,,,,,,,,,,,,379.1892431163022,201.81909945004747,625.2048999719539,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,51.0,0.0,1644.0,14.0,117.0,85873.0,0.0,1435.4643689920663,1435.4643689920663,0.0,10963.166708946228,,,,,,,,,,,,,,,,821.9421528480223,406.80238879081253,1340.637774883732,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,51.0,0.0,1707.0,15.0,63.0,85936.0,0.0,574.9304723078787,574.9304723078787,0.0,10967.90425157547,,,,,,,,,,,,,,,,324.03789161409287,168.965347663453,555.0711562924831,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,51.0,0.0,1803.0,16.0,96.0,86032.0,0.0,1316.2786490987714,1316.2786490987714,0.0,10975.038568973541,,,,,,,,,,,,,,,,764.4789792699206,419.0663696538214,1244.1327998887482,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,51.0,0.0,1865.0,17.0,62.0,86094.0,0.0,413.81879705765954,413.81879705765954,0.0,10979.76591181755,,,,,,,,,,,,,,,,231.6886934606681,129.88896592341217,399.8539520151131,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,51.0,0.0,1919.0,18.0,54.0,86148.0,0.0,427.33286409247444,427.33286409247444,0.0,10983.924055099487,,,,,,,,,,,,,,,,244.98621609233834,138.7394163954936,414.5181265500382,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,51.0,0.0,2097.0,19.0,178.0,86326.0,0.0,3813.8114363509885,3813.8114363509885,0.0,10996.485351324081,,,,,,,,,,,,,,,,2216.9341179914904,1092.4825067992776,3427.780901030277,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,51.0,0.0,2173.0,20.0,76.0,86402.0,0.0,805.6569537682408,805.6569537682408,0.0,11002.129246473312,,,,,,,,,,,,,,,,433.904651930842,262.5605894293432,773.453653875372,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,52.0,0.0,53.0,1.0,53.0,86455.0,0.0,275.1238452858022,275.1238452858022,0.0,11122.813745260239,,,,,,,,,,,,,,,,148.80435565331877,82.40064928132357,267.5047191553316,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,52.0,0.0,100.0,2.0,47.0,86502.0,0.0,262.13702500613465,262.13702500613465,0.0,11126.543526649475,,,,,,,,,,,,,,,,128.08577332855532,86.89732747261851,256.3733670267192,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,52.0,0.0,138.0,3.0,38.0,86540.0,0.0,238.5169499505151,238.5169499505151,0.0,11129.673825740814,,,,,,,,,,,,,,,,130.5634284559508,76.98804124820799,233.7893289981873,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,52.0,0.0,309.0,4.0,171.0,86711.0,0.0,3451.823966059308,3451.823966059308,0.0,11141.703654766083,,,,,,,,,,,,,,,,2104.6323944225624,972.2652805475465,3095.0268534665147,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,52.0,0.0,411.0,5.0,102.0,86813.0,0.0,1346.0891801690786,1346.0891801690786,0.0,11149.137939691544,,,,,,,,,,,,,,,,771.6709590323666,410.0514369516497,1269.0895479007643,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,52.0,0.0,503.0,6.0,92.0,86905.0,0.0,900.4591095255462,900.4591095255462,0.0,11155.909525632858,,,,,,,,,,,,,,,,568.2083171055572,260.83154713499346,849.032977329164,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,52.0,0.0,533.0,7.0,30.0,86935.0,0.0,200.89735270428412,200.89735270428412,0.0,11158.46316576004,,,,,,,,,,,,,,,,106.5428820757532,64.13701851665947,197.89896520721877,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,52.0,0.0,579.0,8.0,46.0,86981.0,0.0,240.66415896505254,240.66415896505254,0.0,11162.13595032692,,,,,,,,,,,,,,,,127.05924580802663,77.86345370299382,235.0544881460293,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,52.0,0.0,669.0,9.0,90.0,87071.0,0.0,1029.1890135762237,1029.1890135762237,0.0,11168.678980112076,,,,,,,,,,,,,,,,613.9208489404109,316.51721618206557,974.9110482198066,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,52.0,0.0,708.0,10.0,39.0,87110.0,0.0,228.08929076590292,228.08929076590292,0.0,11171.964770555496,,,,,,,,,,,,,,,,125.6609992214736,68.68533859585038,223.4119237199855,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,52.0,0.0,800.0,11.0,92.0,87202.0,0.0,1107.7500958708663,1107.7500958708663,0.0,11178.761698007584,,,,,,,,,,,,,,,,668.5535923142515,324.7307818918171,1047.290455833789,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,52.0,0.0,1049.0,12.0,249.0,87451.0,0.0,5950.671023451151,5950.671023451151,0.0,11196.113234758377,,,,,,,,,,,,,,,,3304.067675680855,1634.657309723432,5139.447707151118,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,52.0,0.0,1117.0,13.0,68.0,87519.0,0.0,541.972103002884,541.972103002884,0.0,11201.2155752182,,,,,,,,,,,,,,,,307.5949195160005,154.8186338062761,521.5772257014976,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,52.0,0.0,1157.0,14.0,40.0,87559.0,0.0,260.2482570228126,260.2482570228126,0.0,11204.452061653137,,,,,,,,,,,,,,,,145.5958445921772,83.37098451408528,254.67910234146697,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,52.0,0.0,1242.0,15.0,85.0,87644.0,0.0,940.8298230542792,940.8298230542792,0.0,11210.684955835342,,,,,,,,,,,,,,,,550.0901525782128,286.2011436653645,894.9671272123435,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,52.0,0.0,1287.0,16.0,45.0,87689.0,0.0,296.56849108564506,296.56849108564506,0.0,11214.264548778534,,,,,,,,,,,,,,,,170.90318100426728,84.07176095256465,289.1670149554085,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,52.0,0.0,1308.0,17.0,21.0,87710.0,0.0,92.92202395440506,92.92202395440506,0.0,11216.170880556107,,,,,,,,,,,,,,,,41.08750986736642,29.398168775803622,92.15133758477516,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,52.0,0.0,1386.0,18.0,78.0,87788.0,0.0,847.08409852427,847.08409852427,0.0,11222.002300739288,,,,,,,,,,,,,,,,489.5906121575837,261.68679095929764,809.705736512491,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,52.0,0.0,1427.0,19.0,41.0,87829.0,0.0,296.11318732567145,296.11318732567145,0.0,11225.266310691833,,,,,,,,,,,,,,,,177.43318333975594,95.35921802681996,289.12755436310454,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,52.0,0.0,1524.0,20.0,97.0,87926.0,0.0,1147.322486578745,1147.322486578745,0.0,11233.162895202637,,,,,,,,,,,,,,,,669.770614695157,341.18313062223274,1083.4381751284432,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,53.0,0.0,184.0,1.0,184.0,88110.0,0.0,3394.6593512043983,3394.6593512043983,0.0,11328.681673765182,,,,,,,,,,,,,,,,1990.0275182895523,924.5212487095786,3033.7346247153305,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,53.0,0.0,255.0,2.0,71.0,88181.0,0.0,639.6922680065647,639.6922680065647,0.0,11334.018706798553,,,,,,,,,,,,,,,,356.39500511384335,192.91829317083307,615.0032258693511,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,53.0,0.0,431.0,3.0,176.0,88357.0,0.0,3897.6458618805395,3897.6458618805395,0.0,11346.385312795639,,,,,,,,,,,,,,,,2311.2740628333927,1068.528205646112,3502.1996591948696,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,53.0,0.0,563.0,4.0,132.0,88489.0,0.0,1986.4612922238211,1986.4612922238211,0.0,11355.81295132637,,,,,,,,,,,,,,,,1207.097271631711,532.1891237037727,1828.9534057742096,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,53.0,0.0,633.0,5.0,70.0,88559.0,0.0,595.2449655399478,595.2449655399478,0.0,11361.138016223907,,,,,,,,,,,,,,,,343.4093381936744,193.65828340485922,571.7780899563467,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,53.0,0.0,741.0,6.0,108.0,88667.0,0.0,1373.407619192687,1373.407619192687,0.0,11368.972071170807,,,,,,,,,,,,,,,,859.6669100873885,402.96428967231776,1281.8454383415908,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,53.0,0.0,835.0,7.0,94.0,88761.0,0.0,1036.4926779640978,1036.4926779640978,0.0,11375.845720767975,,,,,,,,,,,,,,,,607.8781032039601,313.87949352187815,980.3324687316574,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,53.0,0.0,891.0,8.0,56.0,88817.0,0.0,383.30552432544147,383.30552432544147,0.0,11380.109686851501,,,,,,,,,,,,,,,,214.6085235781848,119.29104344088215,371.6591061111743,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,53.0,0.0,963.0,9.0,72.0,88889.0,0.0,621.1132539528884,621.1132539528884,0.0,11385.533321142197,,,,,,,,,,,,,,,,353.3187481631003,187.39429691360138,596.270574659805,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,53.0,0.0,1148.0,10.0,185.0,89074.0,0.0,3491.7099303178898,3491.7099303178898,0.0,11398.540394067764,,,,,,,,,,,,,,,,1942.638994649714,1003.3709868157276,3135.457173481177,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,53.0,0.0,1165.0,11.0,17.0,89091.0,0.0,59.5466240527554,59.5466240527554,0.0,11400.152044057846,,,,,,,,,,,,,,,,27.626811356220685,19.143197265083273,59.1361043640637,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,53.0,0.0,1223.0,12.0,58.0,89149.0,0.0,406.13590300725735,406.13590300725735,0.0,11404.6278860569,,,,,,,,,,,,,,,,224.0085196051783,128.77776390634918,393.5369458159728,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,53.0,0.0,1382.0,13.0,159.0,89308.0,0.0,2405.239188593989,2405.239188593989,0.0,11415.895554542542,,,,,,,,,,,,,,,,1434.9337428189388,721.7515445163052,2179.2639874732536,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,53.0,0.0,1480.0,14.0,98.0,89406.0,0.0,1012.6417306706531,1012.6417306706531,0.0,11423.880876779556,,,,,,,,,,,,,,,,588.609256743711,301.36031915510733,955.9139374472171,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,53.0,0.0,1500.0,15.0,20.0,89426.0,0.0,96.47176035645388,96.47176035645388,0.0,11425.739064693451,,,,,,,,,,,,,,,,44.129410639581245,30.99160583789928,95.68485700066296,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,53.0,0.0,1544.0,16.0,44.0,89470.0,0.0,301.8800852149913,301.8800852149913,0.0,11429.239537000656,,,,,,,,,,,,,,,,147.15962335592266,101.47036399040634,295.7007625498805,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,53.0,0.0,1823.0,17.0,279.0,89749.0,0.0,7584.863431762741,7584.863431762741,0.0,11448.791847705841,,,,,,,,,,,,,,,,4602.048223676422,2066.228219995863,6417.019250341837,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,53.0,0.0,1893.0,18.0,70.0,89819.0,0.0,479.99336110820326,479.99336110820326,0.0,11454.122360944748,,,,,,,,,,,,,,,,248.54287664630948,147.2672004674515,463.0584181611229,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,53.0,0.0,2139.0,19.0,246.0,90065.0,0.0,6612.294138834601,6612.294138834601,0.0,11471.238383293152,,,,,,,,,,,,,,,,3888.612304171411,1763.5472437590972,5690.194139493529,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,53.0,0.0,2185.0,20.0,46.0,90111.0,0.0,291.1884727363868,291.1884727363868,0.0,11474.874982833862,,,,,,,,,,,,,,,,148.63605389053637,92.58689283596331,284.6358501075296,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,54.0,0.0,56.0,1.0,56.0,90167.0,0.0,400.9645171003227,400.9645171003227,0.0,11596.442264795303,,,,,,,,,,,,,,,,228.81673955507176,128.55827657674322,388.53931900424294,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,54.0,0.0,232.0,2.0,176.0,90343.0,0.0,3529.1240298567236,3529.1240298567236,0.0,11608.82285785675,,,,,,,,,,,,,,,,2092.442427486318,964.9010689713675,3164.0181807999343,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,54.0,0.0,405.0,3.0,173.0,90516.0,0.0,3886.37530214672,3886.37530214672,0.0,11620.9759349823,,,,,,,,,,,,,,,,2273.0355820248105,1125.601065163835,3507.628743342139,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,54.0,0.0,504.0,4.0,99.0,90615.0,0.0,1214.022481126452,1214.022481126452,0.0,11628.15624499321,,,,,,,,,,,,,,,,708.0079115742725,349.9408325455423,1145.0747726532518,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,54.0,0.0,526.0,5.0,22.0,90637.0,0.0,74.17571674797615,74.17571674797615,0.0,11630.110671281815,,,,,,,,,,,,,,,,34.22806832244701,21.23464297641033,73.49619544032264,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,54.0,0.0,631.0,6.0,105.0,90742.0,0.0,1197.4465444507593,1197.4465444507593,0.0,11637.700827598572,,,,,,,,,,,,,,,,718.8553397340205,316.7879546069956,1123.3845661331075,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,54.0,0.0,653.0,7.0,22.0,90764.0,0.0,80.66959468426474,80.66959468426474,0.0,11639.690948963165,,,,,,,,,,,,,,,,36.10287200733801,27.76954339904797,79.95528678689024,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,54.0,0.0,696.0,8.0,43.0,90807.0,0.0,179.83523977953158,179.83523977953158,0.0,11643.11047410965,,,,,,,,,,,,,,,,87.88563998598538,57.839045807883096,176.23238964978412,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,54.0,0.0,743.0,9.0,47.0,90854.0,0.0,249.92357975790537,249.92357975790537,0.0,11646.803973674774,,,,,,,,,,,,,,,,121.62180550883717,77.58184203821517,244.45180670569567,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,54.0,0.0,859.0,10.0,116.0,90970.0,0.0,1365.7121913862732,1365.7121913862732,0.0,11656.013022184372,,,,,,,,,,,,,,,,772.8081982306787,394.2553841146582,1277.34378417569,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,54.0,0.0,894.0,11.0,35.0,91005.0,0.0,221.05461283671113,221.05461283671113,0.0,11658.931818723679,,,,,,,,,,,,,,,,123.06264511038444,73.31211870595094,216.9643846424902,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
