Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
1035,51.0,0.0,322.0,15.0,19.0,23363.0,0.0,2819.8482583932523,2819.8482583932523,0.0,2879.4044620990753,,,,,,,,,,,,,,,,1262.9885158738662,893.9769384982737,2798.650126718368,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,51.0,0.0,334.0,16.0,12.0,23375.0,0.0,1135.5014118057359,1135.5014118057359,0.0,2880.779176235199,,,,,,,,,,,,,,,,386.5120596318206,368.28555096118873,1131.9952623525062,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,51.0,0.0,353.0,17.0,19.0,23394.0,0.0,2121.9581370430446,2121.9581370430446,0.0,2882.651365995407,,,,,,,,,,,,,,,,844.016758647277,714.2814209189604,2108.0298484772234,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,51.0,0.0,372.0,18.0,19.0,23413.0,0.0,2186.9948335154063,2186.9948335154063,0.0,2884.6408126354218,,,,,,,,,,,,,,,,865.7694937767287,689.497226817677,2172.717931064713,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,51.0,0.0,392.0,19.0,20.0,23433.0,0.0,2507.3514737530554,2507.3514737530554,0.0,2886.5474734306335,,,,,,,,,,,,,,,,1007.2514394095206,836.4928704183543,2489.6961411059706,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,51.0,0.0,409.0,20.0,17.0,23450.0,0.0,1894.2964879744181,1894.2964879744181,0.0,2888.1698977947235,,,,,,,,,,,,,,,,721.3048821142937,606.2596796662257,1883.9182232016767,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,52.0,0.0,28.0,1.0,28.0,23478.0,0.0,3688.3839778216657,3688.3839778216657,0.0,2905.7287652492523,,,,,,,,,,,,,,,,1532.3385838794354,1136.5034491988147,3649.127625098141,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,52.0,0.0,41.0,2.0,13.0,23491.0,0.0,1402.9890454228096,1402.9890454228096,0.0,2907.1362478733063,,,,,,,,,,,,,,,,524.530295024312,465.06743160111137,1397.5677193068004,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,52.0,0.0,55.0,3.0,14.0,23505.0,0.0,1670.025914778282,1670.025914778282,0.0,2908.6648228168488,,,,,,,,,,,,,,,,672.6005427244252,560.3951733274682,1662.2717789590988,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,52.0,0.0,72.0,4.0,17.0,23522.0,0.0,2103.3157287446206,2103.3157287446206,0.0,2910.3682997226715,,,,,,,,,,,,,,,,839.229741268912,667.7231413352242,2091.1399631061554,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,52.0,0.0,97.0,5.0,25.0,23547.0,0.0,3372.034820231907,3372.034820231907,0.0,2912.577175140381,,,,,,,,,,,,,,,,1528.8376578924508,1055.3563681240373,3337.15102981441,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,52.0,0.0,114.0,6.0,17.0,23564.0,0.0,2097.899205915902,2097.899205915902,0.0,2914.2325110435486,,,,,,,,,,,,,,,,958.1040061223779,657.3196794202786,2083.695132944766,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,52.0,0.0,129.0,7.0,15.0,23579.0,0.0,1821.4507890261568,1821.4507890261568,0.0,2916.233209848404,,,,,,,,,,,,,,,,675.3913941207635,615.7770141423397,1813.1330511655115,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,52.0,0.0,154.0,8.0,25.0,23604.0,0.0,2836.714166016243,2836.714166016243,0.0,2918.495705604553,,,,,,,,,,,,,,,,1069.266700243758,873.2061769957066,2812.7952938039525,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,52.0,0.0,170.0,9.0,16.0,23620.0,0.0,2042.8095373601552,2042.8095373601552,0.0,2920.1178226470947,,,,,,,,,,,,,,,,899.1073325986428,661.1028878486377,2030.45427431289,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,52.0,0.0,201.0,10.0,31.0,23651.0,0.0,2556.463782496641,2556.463782496641,0.0,2922.836348772049,,,,,,,,,,,,,,,,1176.8764400051273,753.067844632586,2522.503115972455,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,52.0,0.0,215.0,11.0,14.0,23665.0,0.0,1656.916854389818,1656.916854389818,0.0,2924.2987265586853,,,,,,,,,,,,,,,,605.4835249534656,557.8675465736267,1650.090175215685,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,52.0,0.0,233.0,12.0,18.0,23683.0,0.0,2197.4934700136923,2197.4934700136923,0.0,2925.989580631256,,,,,,,,,,,,,,,,968.7070474272389,700.5524384201426,2182.238982142144,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,52.0,0.0,270.0,13.0,37.0,23720.0,0.0,3497.8455482318036,3497.8455482318036,0.0,2929.030818462372,,,,,,,,,,,,,,,,1069.4803132984816,1161.4027612490277,3461.7365131529114,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,52.0,0.0,294.0,14.0,24.0,23744.0,0.0,3100.164687315709,3100.164687315709,0.0,2931.225512266159,,,,,,,,,,,,,,,,1222.358365797132,1010.819697289875,3073.9019885251023,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,52.0,0.0,322.0,15.0,28.0,23772.0,0.0,3439.1851557801665,3439.1851557801665,0.0,2933.728959083557,,,,,,,,,,,,,,,,1432.6934238415122,1094.808731727721,3402.472212124728,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,52.0,0.0,334.0,16.0,12.0,23784.0,0.0,1258.656662987463,1258.656662987463,0.0,2935.0998458862305,,,,,,,,,,,,,,,,437.83427551241397,417.8254974902761,1254.6573089903043,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,52.0,0.0,354.0,17.0,20.0,23804.0,0.0,2422.133216484427,2422.133216484427,0.0,2937.0186545848846,,,,,,,,,,,,,,,,1031.939695914119,799.5503746142542,2403.898320887032,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,52.0,0.0,374.0,18.0,20.0,23824.0,0.0,2204.86561516344,2204.86561516344,0.0,2939.002064704895,,,,,,,,,,,,,,,,820.5909464313132,686.5390503843931,2190.644440675488,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,52.0,0.0,405.0,19.0,31.0,23855.0,0.0,4633.655864991382,4633.655864991382,0.0,2941.641508579254,,,,,,,,,,,,,,,,2223.4097507715737,1432.182209604835,4569.299462179644,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,52.0,0.0,438.0,20.0,33.0,23888.0,0.0,3609.074186876279,3609.074186876279,0.0,2944.401118993759,,,,,,,,,,,,,,,,1353.9930228797036,1175.5944177733245,3567.9603774987463,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,53.0,0.0,27.0,1.0,27.0,23915.0,0.0,3356.7753214975355,3356.7753214975355,0.0,2958.4668118953705,,,,,,,,,,,,,,,,1287.0378892254416,1052.0082246575155,3325.350649137585,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,53.0,0.0,45.0,2.0,18.0,23933.0,0.0,2443.164203373378,2443.164203373378,0.0,2960.188145875931,,,,,,,,,,,,,,,,1082.4751973410434,821.3489297529118,2426.105755576816,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,53.0,0.0,60.0,3.0,15.0,23948.0,0.0,1671.2047986151263,1671.2047986151263,0.0,2961.724307537079,,,,,,,,,,,,,,,,675.8497113710126,558.8944115558761,1662.7297827272891,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,53.0,0.0,79.0,4.0,19.0,23967.0,0.0,2428.6605375453773,2428.6605375453773,0.0,2963.570791721344,,,,,,,,,,,,,,,,975.3913679401546,790.0774362155033,2412.5406421967114,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,53.0,0.0,97.0,5.0,18.0,23985.0,0.0,1747.9807590934336,1747.9807590934336,0.0,2965.2997279167175,,,,,,,,,,,,,,,,734.5359558287482,614.3901102809025,1736.4956074960119,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,53.0,0.0,116.0,6.0,19.0,24004.0,0.0,2303.270415365631,2303.270415365631,0.0,2967.1100239753723,,,,,,,,,,,,,,,,975.8873202127495,744.2660583727767,2287.0155718534434,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,53.0,0.0,133.0,7.0,17.0,24021.0,0.0,2230.3622032606545,2230.3622032606545,0.0,2968.7817091941833,,,,,,,,,,,,,,,,953.6425747540012,717.4263898598583,2216.3666461359726,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,53.0,0.0,156.0,8.0,23.0,24044.0,0.0,3361.509825578651,3361.509825578651,0.0,2970.899668931961,,,,,,,,,,,,,,,,1515.0368236530114,1051.1135478133876,3329.993972607239,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,53.0,0.0,172.0,9.0,16.0,24060.0,0.0,2011.1178035152518,2011.1178035152518,0.0,2972.9732768535614,,,,,,,,,,,,,,,,833.5433931893945,681.479144271528,1999.7808901143358,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,53.0,0.0,188.0,10.0,16.0,24076.0,0.0,1452.293080623832,1452.293080623832,0.0,2975.004246711731,,,,,,,,,,,,,,,,547.1073061705414,438.05258235433973,1444.984348073177,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,53.0,0.0,203.0,11.0,15.0,24091.0,0.0,1662.7414676047745,1662.7414676047745,0.0,2976.5520627498627,,,,,,,,,,,,,,,,579.9990958496268,552.6853786323308,1655.6971783453764,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,53.0,0.0,222.0,12.0,19.0,24110.0,0.0,2059.6775215223806,2059.6775215223806,0.0,2978.37637090683,,,,,,,,,,,,,,,,864.0775720777327,650.0683378425233,2045.3053530059092,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,53.0,0.0,249.0,13.0,27.0,24137.0,0.0,3472.2014676107883,3472.2014676107883,0.0,2980.671219110489,,,,,,,,,,,,,,,,1426.7180776051066,1059.9561267467304,3437.117196712163,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,53.0,0.0,272.0,14.0,23.0,24160.0,0.0,3631.6512935572546,3631.6512935572546,0.0,2982.7984297275543,,,,,,,,,,,,,,,,1729.5196015008364,1084.1729800719818,3595.4678105332687,-0.08990999001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,53.0,0.0,289.0,15.0,17.0,24177.0,0.0,2407.4406447821266,2407.4406447821266,0.0,2984.4407110214233,,,,,,,,,,,,,,,,1029.9339842354993,774.3270282270666,2392.324091141265,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,53.0,0.0,301.0,16.0,12.0,24189.0,0.0,1099.0993460683524,1099.0993460683524,0.0,2985.8139638900757,,,,,,,,,,,,,,,,377.55959040087413,350.3253533587033,1095.6642952788206,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,53.0,0.0,322.0,17.0,21.0,24210.0,0.0,2663.424819484377,2663.424819484377,0.0,2987.7899148464203,,,,,,,,,,,,,,,,1231.3479102016556,848.9991749785859,2640.206720090234,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,53.0,0.0,345.0,18.0,23.0,24233.0,0.0,2405.9372481524533,2405.9372481524533,0.0,2989.8960061073303,,,,,,,,,,,,,,,,834.886419695072,759.1198222069972,2389.1239844839492,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,53.0,0.0,361.0,19.0,16.0,24249.0,0.0,1943.0669875559086,1943.0669875559086,0.0,2991.525407075882,,,,,,,,,,,,,,,,754.0194455117023,629.4321037664973,1932.9356120397613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,53.0,0.0,391.0,20.0,30.0,24279.0,0.0,4967.716252326752,4967.716252326752,0.0,2994.0963940620422,,,,,,,,,,,,,,,,2447.024856559934,1581.9185702130135,4899.2047113412955,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,54.0,0.0,25.0,1.0,25.0,24304.0,0.0,4069.508065473462,4069.508065473462,0.0,3008.0238728523254,,,,,,,,,,,,,,,,1973.4477476134387,1293.588433226168,4024.1960678509768,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,54.0,0.0,41.0,2.0,16.0,24320.0,0.0,1926.6988360820967,1926.6988360820967,0.0,3009.6190741062164,,,,,,,,,,,,,,,,741.4956102357925,657.2808978650287,1916.7516579763005,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,54.0,0.0,57.0,3.0,16.0,24336.0,0.0,1783.0091766240944,1783.0091766240944,0.0,3011.2622475624084,,,,,,,,,,,,,,,,705.3847709856457,573.5813007012289,1773.4965168051294,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,54.0,0.0,75.0,4.0,18.0,24354.0,0.0,2499.1742277938365,2499.1742277938365,0.0,3012.979064464569,,,,,,,,,,,,,,,,1038.7514848788173,824.4065301331499,2482.9596607267445,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,54.0,0.0,95.0,5.0,20.0,24374.0,0.0,2254.2613882071796,2254.2613882071796,0.0,3014.8589124679565,,,,,,,,,,,,,,,,926.0900113212014,769.4803055414038,2237.9775655463013,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,54.0,0.0,113.0,6.0,18.0,24392.0,0.0,2350.9949927343664,2350.9949927343664,0.0,3016.5934207439423,,,,,,,,,,,,,,,,1077.2446321780171,782.3582621384853,2333.938527883045,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,54.0,0.0,127.0,7.0,14.0,24406.0,0.0,1759.7866868180406,1759.7866868180406,0.0,3018.0327730178833,,,,,,,,,,,,,,,,709.0096804187889,571.6523633608114,1751.6121634556334,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,54.0,0.0,150.0,8.0,23.0,24429.0,0.0,2274.3930747090385,2274.3930747090385,0.0,3020.068396091461,,,,,,,,,,,,,,,,676.3461443503264,762.9816239966368,2261.0982116005803,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,54.0,0.0,167.0,9.0,17.0,24446.0,0.0,1679.7894212749732,1679.7894212749732,0.0,3021.7664844989777,,,,,,,,,,,,,,,,710.0206214302636,557.8440060547466,1669.3884591698288,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,54.0,0.0,179.0,10.0,12.0,24458.0,0.0,912.6411953645578,912.6411953645578,0.0,3023.1078655719757,,,,,,,,,,,,,,,,291.9921566458631,297.7686287725284,910.047336821629,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,54.0,0.0,205.0,11.0,26.0,24484.0,0.0,3282.8405287271726,3282.8405287271726,0.0,3025.3810012340546,,,,,,,,,,,,,,,,1379.84349333802,1007.4544907997604,3250.2148127130977,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,54.0,0.0,227.0,12.0,22.0,24506.0,0.0,2037.015081233983,2037.015081233983,0.0,3027.838314294815,,,,,,,,,,,,,,,,691.0401807389768,602.6149234575054,2023.8360332910174,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,54.0,0.0,251.0,13.0,24.0,24530.0,0.0,3421.6985653753145,3421.6985653753145,0.0,3030.1813435554504,,,,,,,,,,,,,,,,1473.8967772281646,1087.1517901801496,3389.7147574793166,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,54.0,0.0,274.0,14.0,23.0,24553.0,0.0,3101.7400642026632,3101.7400642026632,0.0,3032.329356431961,,,,,,,,,,,,,,,,1364.808268968209,960.6898690941318,3073.4228969133083,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,54.0,0.0,300.0,15.0,26.0,24579.0,0.0,3643.980153780691,3643.980153780691,0.0,3034.5489959716797,,,,,,,,,,,,,,,,1568.6791148782079,1134.2171320880768,3606.8012980919493,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,54.0,0.0,312.0,16.0,12.0,24591.0,0.0,1044.1192742153778,1044.1192742153778,0.0,3035.873475074768,,,,,,,,,,,,,,,,372.933680870846,334.3099453226264,1040.6847547997272,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,54.0,0.0,330.0,17.0,18.0,24609.0,0.0,1848.3562355980528,1848.3562355980528,0.0,3037.5791754722595,,,,,,,,,,,,,,,,658.920443637287,624.9506660952778,1838.3340016141956,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,54.0,0.0,347.0,18.0,17.0,24626.0,0.0,1944.5346314547921,1944.5346314547921,0.0,3039.3038206100464,,,,,,,,,,,,,,,,758.9734297747035,623.2268440880957,1933.5656487974195,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,54.0,0.0,364.0,19.0,17.0,24643.0,0.0,1994.1777961371859,1994.1777961371859,0.0,3041.026547193527,,,,,,,,,,,,,,,,762.9710324947002,640.3949872640126,1983.1904790638396,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,54.0,0.0,396.0,20.0,32.0,24675.0,0.0,4249.28397038594,4249.28397038594,0.0,3043.749167442322,,,,,,,,,,,,,,,,1765.3589584177646,1408.685018160154,4196.989473189762,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,55.0,0.0,18.0,1.0,18.0,24693.0,0.0,2261.9016081977816,2261.9016081977816,0.0,3057.1599550247192,,,,,,,,,,,,,,,,866.9052587701239,753.2593939660067,2248.545859399318,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,55.0,0.0,37.0,2.0,19.0,24712.0,0.0,2686.4114610617276,2686.4114610617276,0.0,3058.968784093857,,,,,,,,,,,,,,,,1145.5085870483817,875.660734793162,2667.314112019828,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,55.0,0.0,52.0,3.0,15.0,24727.0,0.0,1752.1183825939006,1752.1183825939006,0.0,3060.4659667015076,,,,,,,,,,,,,,,,745.8400994066318,572.8926479413778,1742.6734545573588,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,55.0,0.0,68.0,4.0,16.0,24743.0,0.0,1904.6065309198682,1904.6065309198682,0.0,3062.0068216323853,,,,,,,,,,,,,,,,735.9969858495745,617.0767806978878,1894.7253044507258,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,55.0,0.0,100.0,5.0,32.0,24775.0,0.0,3888.7603844860164,3888.7603844860164,0.0,3064.754861831665,,,,,,,,,,,,,,,,1676.0448232964704,1272.9940795611642,3838.965916056585,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,55.0,0.0,113.0,6.0,13.0,24788.0,0.0,1186.4631280410697,1186.4631280410697,0.0,3066.2010498046875,,,,,,,,,,,,,,,,366.99485473716953,388.3562233488158,1182.8750699994862,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,55.0,0.0,127.0,7.0,14.0,24802.0,0.0,1786.1590764020254,1786.1590764020254,0.0,3067.653276205063,,,,,,,,,,,,,,,,693.7528182799742,601.3937469543243,1778.224761707814,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,55.0,0.0,166.0,8.0,39.0,24841.0,0.0,4966.312523767179,4966.312523767179,0.0,3070.902227163315,,,,,,,,,,,,,,,,2174.8680162890228,1455.2114180771032,4886.37905018209,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,55.0,0.0,181.0,9.0,15.0,24856.0,0.0,1700.9649111282433,1700.9649111282433,0.0,3072.426321744919,,,,,,,,,,,,,,,,713.7421253198739,587.4792442736198,1691.9507299784239,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,55.0,0.0,210.0,10.0,29.0,24885.0,0.0,3476.1194380791,3476.1194380791,0.0,3074.898448705673,,,,,,,,,,,,,,,,1756.6107220106694,1066.4871077517132,3428.606333474264,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,55.0,0.0,226.0,11.0,16.0,24901.0,0.0,1982.5846827705698,1982.5846827705698,0.0,3076.501165151596,,,,,,,,,,,,,,,,751.3949026566025,658.9964857052375,1972.5348992272918,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,55.0,0.0,245.0,12.0,19.0,24920.0,0.0,2442.290637419729,2442.290637419729,0.0,3078.266237258911,,,,,,,,,,,,,,,,1013.7233258151861,795.0613304218589,2425.455349578819,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,55.0,0.0,272.0,13.0,27.0,24947.0,0.0,3647.619473569027,3647.619473569027,0.0,3080.695101261139,,,,,,,,,,,,,,,,1544.8627677552995,1195.8760426075362,3609.5176965361707,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,55.0,0.0,294.0,14.0,22.0,24969.0,0.0,3154.6250903710584,3154.6250903710584,0.0,3082.750259876251,,,,,,,,,,,,,,,,1396.0049463831665,1040.8267974763767,3127.0400215722007,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,55.0,0.0,326.0,15.0,32.0,25001.0,0.0,3907.952931086299,3907.952931086299,0.0,3085.9309413433075,,,,,,,,,,,,,,,,1537.4722622636696,1195.8001609793848,3862.616435128991,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,55.0,0.0,338.0,16.0,12.0,25013.0,0.0,1087.839265552652,1087.839265552652,0.0,3087.345792531967,,,,,,,,,,,,,,,,373.4469660974784,347.66451562228445,1084.4423443037858,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,55.0,0.0,357.0,17.0,19.0,25032.0,0.0,1901.0131452988264,1901.0131452988264,0.0,3089.14044380188,,,,,,,,,,,,,,,,667.6400453325558,637.7390371040113,1890.2182026401485,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,55.0,0.0,373.0,18.0,16.0,25048.0,0.0,2120.907822767733,2120.907822767733,0.0,3090.728798389435,,,,,,,,,,,,,,,,878.7458065975138,707.9622051125996,2108.956846708881,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,55.0,0.0,409.0,19.0,36.0,25084.0,0.0,6177.592521163579,6177.592521163579,0.0,3093.7709839344025,,,,,,,,,,,,,,,,2920.4395966845236,1893.5772181435254,6078.535230913851,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,55.0,0.0,427.0,20.0,18.0,25102.0,0.0,1908.2404400091662,1908.2404400091662,0.0,3095.44363117218,,,,,,,,,,,,,,,,726.3727148829853,618.1366704677378,1897.062793935208,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,56.0,0.0,23.0,1.0,23.0,25125.0,0.0,3555.486996009427,3555.486996009427,0.0,3111.6689043045044,,,,,,,,,,,,,,,,1671.8657240328748,1150.188067090231,3520.5546389956667,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,56.0,0.0,42.0,2.0,19.0,25144.0,0.0,2709.0757694467543,2709.0757694467543,0.0,3113.491022825241,,,,,,,,,,,,,,,,1203.1368884867961,868.3709766587577,2688.905073639144,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,56.0,0.0,57.0,3.0,15.0,25159.0,0.0,1821.629652592924,1821.629652592924,0.0,3115.041177034378,,,,,,,,,,,,,,,,687.4804468986633,603.922715522985,1813.1305764659103,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,56.0,0.0,75.0,4.0,18.0,25177.0,0.0,2149.896075646207,2149.896075646207,0.0,3116.7859168052673,,,,,,,,,,,,,,,,993.9675067216893,684.7634836272097,2134.138799324541,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,56.0,0.0,100.0,5.0,25.0,25202.0,0.0,3599.7201091834622,3599.7201091834622,0.0,3119.0069041252136,,,,,,,,,,,,,,,,1614.8298452667516,1163.8151294002853,3562.91227532712,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,56.0,0.0,113.0,6.0,13.0,25215.0,0.0,1446.6966468951753,1446.6966468951753,0.0,3120.379510164261,,,,,,,,,,,,,,,,518.7065391823122,480.29245945488157,1441.3948567425477,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,56.0,0.0,128.0,7.0,15.0,25230.0,0.0,1957.8071542750063,1957.8071542750063,0.0,3121.854095220566,,,,,,,,,,,,,,,,823.6181966696263,647.3979490414418,1947.4002816065693,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
