Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
3322,166.0,0.0,43.0,2.0,23.0,94137.0,0.0,2615.8726807947855,2615.8726807947855,0.0,10794.699889421463,,,,,,,,,,,,,,,,1294.8097909512182,753.6198866092466,2588.6807363392472,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,166.0,0.0,116.0,3.0,73.0,94210.0,0.0,9792.8544940425,9792.8544940425,0.0,10800.193280696869,,,,,,,,,,,,,,,,4777.731765957488,2828.308565104736,9453.533608736334,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,166.0,0.0,153.0,4.0,37.0,94247.0,0.0,5104.35539652446,5104.35539652446,0.0,10803.231544971466,,,,,,,,,,,,,,,,2546.0371774055284,1459.9022589000665,5015.1671881486045,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,166.0,0.0,179.0,5.0,26.0,94273.0,0.0,3657.5216192578373,3657.5216192578373,0.0,10805.502330064774,,,,,,,,,,,,,,,,1825.0428971945573,1079.6225851583704,3613.684188118899,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,166.0,0.0,205.0,6.0,26.0,94299.0,0.0,3230.723891963672,3230.723891963672,0.0,10807.793714761734,,,,,,,,,,,,,,,,1617.1646664007696,912.1123077400049,3191.8694801173683,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,166.0,0.0,224.0,7.0,19.0,94318.0,0.0,2640.6918192093112,2640.6918192093112,0.0,10809.628332138062,,,,,,,,,,,,,,,,1317.902123590435,798.4692369364813,2618.2699488099033,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,166.0,0.0,268.0,8.0,44.0,94362.0,0.0,5479.371876504035,5479.371876504035,0.0,10813.158720731735,,,,,,,,,,,,,,,,2733.591701055122,1560.5444168465972,5364.458299957567,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3329,166.0,0.0,284.0,9.0,16.0,94378.0,0.0,1889.0961441924508,1889.0961441924508,0.0,10815.0975086689,,,,,,,,,,,,,,,,886.114194525498,577.2026014185033,1876.7951121922356,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,166.0,0.0,321.0,10.0,37.0,94415.0,0.0,4700.584964250684,4700.584964250684,0.0,10818.143813371658,,,,,,,,,,,,,,,,2302.7118149881244,1297.7033312635058,4620.004631727851,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,166.0,0.0,354.0,11.0,33.0,94448.0,0.0,3860.6058737669896,3860.6058737669896,0.0,10821.974427461624,,,,,,,,,,,,,,,,1928.5187617539173,1081.2890718736342,3800.7655201492594,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3332,166.0,0.0,387.0,12.0,33.0,94481.0,0.0,2926.296027205299,2926.296027205299,0.0,10824.83316731453,,,,,,,,,,,,,,,,1689.2295653603694,941.0925688022402,2873.424876424832,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,166.0,0.0,417.0,13.0,30.0,94511.0,0.0,3254.0283840781394,3254.0283840781394,0.0,10827.428433418274,,,,,,,,,,,,,,,,1641.2603164323461,920.1408688367553,3207.9985731583265,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,166.0,0.0,442.0,14.0,25.0,94536.0,0.0,2774.89692046254,2774.89692046254,0.0,10829.841919183731,,,,,,,,,,,,,,,,1462.4626348077873,815.7288187985398,2741.076431023369,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,166.0,0.0,468.0,15.0,26.0,94562.0,0.0,3287.3723737258024,3287.3723737258024,0.0,10832.146133184433,,,,,,,,,,,,,,,,1616.734812979024,936.1685676553346,3248.5858544427906,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,166.0,0.0,500.0,16.0,32.0,94594.0,0.0,4422.592014978063,4422.592014978063,0.0,10834.83357834816,,,,,,,,,,,,,,,,2191.909448138996,1318.2124647140029,4356.807720357971,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,166.0,0.0,523.0,17.0,23.0,94617.0,0.0,3123.0612855920117,3123.0612855920117,0.0,10836.895285129547,,,,,,,,,,,,,,,,1517.5616966551936,943.3903522860483,3091.2486151841254,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,166.0,0.0,567.0,18.0,44.0,94661.0,0.0,5615.917968455424,5615.917968455424,0.0,10840.356228113174,,,,,,,,,,,,,,,,2824.3275534118775,1609.7074894129428,5497.144700806105,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,166.0,0.0,607.0,19.0,40.0,94701.0,0.0,4985.604886812354,4985.604886812354,0.0,10843.678646326065,,,,,,,,,,,,,,,,2579.703878623779,1400.268024165392,4887.304035703106,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,166.0,0.0,629.0,20.0,22.0,94723.0,0.0,2329.763717425293,2329.763717425293,0.0,10845.703791856766,,,,,,,,,,,,,,,,1270.8287951900984,730.128521078446,2304.109593524636,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,167.0,0.0,27.0,1.0,27.0,94750.0,0.0,3376.1344052743552,3376.1344052743552,0.0,10874.631339550018,,,,,,,,,,,,,,,,1649.0243042338257,1023.1856451885958,3334.945694754796,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,167.0,0.0,49.0,2.0,22.0,94772.0,0.0,2763.0683549300525,2763.0683549300525,0.0,10876.715411663055,,,,,,,,,,,,,,,,1335.2060186608362,871.2776609560626,2736.430252772286,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,167.0,0.0,89.0,3.0,40.0,94812.0,0.0,5080.439838419564,5080.439838419564,0.0,10880.02017903328,,,,,,,,,,,,,,,,2511.1443203790836,1457.2150225740393,4984.979044649048,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,167.0,0.0,132.0,4.0,43.0,94855.0,0.0,5841.137032378057,5841.137032378057,0.0,10883.467131614685,,,,,,,,,,,,,,,,2951.9806150965637,1680.3661991059612,5719.921787716619,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,167.0,0.0,144.0,5.0,12.0,94867.0,0.0,1592.540601290612,1592.540601290612,0.0,10884.82653427124,,,,,,,,,,,,,,,,791.9023094807126,498.11088741830054,1584.6223959728163,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,167.0,0.0,171.0,6.0,27.0,94894.0,0.0,3689.761797459116,3689.761797459116,0.0,10887.189735889435,,,,,,,,,,,,,,,,1819.589037318262,1093.7014874823128,3644.2771706221456,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,167.0,0.0,192.0,7.0,21.0,94915.0,0.0,2568.666965017366,2568.666965017366,0.0,10889.179152011871,,,,,,,,,,,,,,,,1275.133655256556,729.7865334048857,2544.4335918488273,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,167.0,0.0,221.0,8.0,29.0,94944.0,0.0,3266.437527960181,3266.437527960181,0.0,10891.653061151505,,,,,,,,,,,,,,,,1639.8102890012428,875.3893675415725,3222.1051347138587,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,167.0,0.0,237.0,9.0,16.0,94960.0,0.0,1768.8142569555064,1768.8142569555064,0.0,10893.304839372635,,,,,,,,,,,,,,,,1029.7056611525952,589.7505581719743,1754.093059436502,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,167.0,0.0,269.0,10.0,32.0,94992.0,0.0,4317.747926453326,4317.747926453326,0.0,10895.964551448822,,,,,,,,,,,,,,,,2183.062385724546,1231.7303700359437,4252.142072182323,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,167.0,0.0,298.0,11.0,29.0,95021.0,0.0,3700.4818443891077,3700.4818443891077,0.0,10898.503623723984,,,,,,,,,,,,,,,,1862.8407558791891,1051.6313641619633,3650.1095720406515,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,167.0,0.0,347.0,12.0,49.0,95070.0,0.0,5412.939987717258,5412.939987717258,0.0,10902.350543260574,,,,,,,,,,,,,,,,3012.5866433998654,1543.204483716743,5270.593836026688,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,167.0,0.0,385.0,13.0,38.0,95108.0,0.0,4761.0551387235755,4761.0551387235755,0.0,10905.4333319664,,,,,,,,,,,,,,,,2193.6088246587024,1502.5938764263917,4682.3803837703135,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354,167.0,0.0,410.0,14.0,25.0,95133.0,0.0,2974.9968772071898,2974.9968772071898,0.0,10907.690752983093,,,,,,,,,,,,,,,,1559.98274329478,892.4940003591914,2938.9362448696884,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355,167.0,0.0,450.0,15.0,40.0,95173.0,0.0,5709.263213810096,5709.263213810096,0.0,10910.868317842484,,,,,,,,,,,,,,,,2788.6475572085487,1694.6543835439165,5603.320632153907,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,167.0,0.0,464.0,16.0,14.0,95187.0,0.0,1670.5834500647222,1670.5834500647222,0.0,10912.436397790909,,,,,,,,,,,,,,,,841.7783166481167,492.31065527994207,1660.459012644293,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,167.0,0.0,507.0,17.0,43.0,95230.0,0.0,5182.43310213566,5182.43310213566,0.0,10915.889055967331,,,,,,,,,,,,,,,,2472.7238121563882,1412.1962242802786,5081.187165378311,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,167.0,0.0,532.0,18.0,25.0,95255.0,0.0,2903.201664739739,2903.201664739739,0.0,10918.13284444809,,,,,,,,,,,,,,,,1405.3246680991247,814.6843481785805,2870.939487524785,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,167.0,0.0,561.0,19.0,29.0,95284.0,0.0,3090.1052117406357,3090.1052117406357,0.0,10920.738042116165,,,,,,,,,,,,,,,,1422.8517654193,900.5802202644973,3051.894404948425,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,167.0,0.0,599.0,20.0,38.0,95322.0,0.0,4150.214405823753,4150.214405823753,0.0,10923.978402614594,,,,,,,,,,,,,,,,2336.0733895883795,1207.273573698955,4065.5091261455404,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361,168.0,0.0,26.0,1.0,26.0,95348.0,0.0,2717.225012093767,2717.225012093767,0.0,10941.494527816772,,,,,,,,,,,,,,,,1327.4461173759908,741.9695430239574,2685.3968098518435,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,168.0,0.0,47.0,2.0,21.0,95369.0,0.0,2383.436625441655,2383.436625441655,0.0,10943.037077903748,,,,,,,,,,,,,,,,1211.9263671321153,734.7039919624967,2360.346518250131,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,168.0,0.0,70.0,3.0,23.0,95392.0,0.0,2821.2866214836686,2821.2866214836686,0.0,10945.104665279388,,,,,,,,,,,,,,,,1364.3304923665764,867.7107410708712,2792.6997198791155,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,168.0,0.0,113.0,4.0,43.0,95435.0,0.0,5856.485958578409,5856.485958578409,0.0,10948.61045742035,,,,,,,,,,,,,,,,2813.618713841347,1712.6810763864726,5741.2415954787075,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365,168.0,0.0,127.0,5.0,14.0,95449.0,0.0,1666.756416470269,1666.756416470269,0.0,10950.039559364319,,,,,,,,,,,,,,,,820.0921972476382,496.6653777340316,1656.9320577665685,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,168.0,0.0,158.0,6.0,31.0,95480.0,0.0,3826.7612686278826,3826.7612686278826,0.0,10952.775685548782,,,,,,,,,,,,,,,,1877.0051920902852,1116.4073748702447,3772.3464541272106,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,168.0,0.0,185.0,7.0,27.0,95507.0,0.0,3427.3315617211283,3427.3315617211283,0.0,10955.162421226501,,,,,,,,,,,,,,,,1648.8752424121815,997.9671911962407,3386.198128304304,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,168.0,0.0,212.0,8.0,27.0,95534.0,0.0,3557.308305790644,3557.308305790644,0.0,10957.596057891846,,,,,,,,,,,,,,,,1775.613903598597,1029.4716186735466,3512.879610003485,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,168.0,0.0,236.0,9.0,24.0,95558.0,0.0,2531.753528963911,2531.753528963911,0.0,10959.785207033157,,,,,,,,,,,,,,,,1481.9946837174773,817.5576852768945,2498.684340895587,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,168.0,0.0,264.0,10.0,28.0,95586.0,0.0,3218.639385547127,3218.639385547127,0.0,10962.295298337936,,,,,,,,,,,,,,,,1368.1296207574844,1009.9356105926228,3183.5152714373526,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371,168.0,0.0,301.0,11.0,37.0,95623.0,0.0,4302.635097229493,4302.635097229493,0.0,10965.270272016525,,,,,,,,,,,,,,,,2144.5044853827176,1212.3512582558158,4227.51594721755,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,168.0,0.0,321.0,12.0,20.0,95643.0,0.0,2091.9776312241615,2091.9776312241615,0.0,10967.151896238327,,,,,,,,,,,,,,,,1100.573336621079,664.8843388181417,2072.038202694435,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373,168.0,0.0,366.0,13.0,45.0,95688.0,0.0,6325.630089127121,6325.630089127121,0.0,10970.75399184227,,,,,,,,,,,,,,,,3266.1506241770585,1849.7231729794623,6184.838149188343,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,168.0,0.0,391.0,14.0,25.0,95713.0,0.0,3376.277731677255,3376.277731677255,0.0,10973.317418813705,,,,,,,,,,,,,,,,1725.4298715724715,1016.0574212822073,3336.478463351294,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3375,168.0,0.0,431.0,15.0,40.0,95753.0,0.0,5722.043610873392,5722.043610873392,0.0,10976.520656347275,,,,,,,,,,,,,,,,2810.6873247699655,1675.2637595680428,5615.231349231824,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,168.0,0.0,444.0,16.0,13.0,95766.0,0.0,1603.1240854726434,1603.1240854726434,0.0,10977.939836740494,,,,,,,,,,,,,,,,857.2209605426589,525.3417851093383,1593.5737867723615,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3377,168.0,0.0,465.0,17.0,21.0,95787.0,0.0,2733.8518373897377,2733.8518373897377,0.0,10979.858707427979,,,,,,,,,,,,,,,,1319.283756683564,813.9696946844261,2708.8557342336176,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3378,168.0,0.0,488.0,18.0,23.0,95810.0,0.0,3114.3062162751244,3114.3062162751244,0.0,10981.929126262665,,,,,,,,,,,,,,,,1528.5194164617376,925.5419364280518,3082.232502198702,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379,168.0,0.0,507.0,19.0,19.0,95829.0,0.0,2403.6220571679764,2403.6220571679764,0.0,10983.74324464798,,,,,,,,,,,,,,,,1186.903949647503,701.2197628692418,2383.454336461135,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3380,168.0,0.0,541.0,20.0,34.0,95863.0,0.0,3805.591827101396,3805.591827101396,0.0,10986.639633655548,,,,,,,,,,,,,,,,1923.295289104432,1172.2333602878762,3743.943731002848,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3381,169.0,0.0,27.0,1.0,27.0,95890.0,0.0,3453.1129277585246,3453.1129277585246,0.0,11003.610596179962,,,,,,,,,,,,,,,,1687.7071904970153,1027.037511808055,3410.9557894045092,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3382,169.0,0.0,42.0,2.0,15.0,95905.0,0.0,1757.212936400752,1757.212936400752,0.0,11005.170979499817,,,,,,,,,,,,,,,,968.4279962657937,565.9817170638713,1744.4309474041695,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,169.0,0.0,83.0,3.0,41.0,95946.0,0.0,5622.8641119868935,5622.8641119868935,0.0,11008.453688621521,,,,,,,,,,,,,,,,2825.7428622103857,1629.5221004151795,5512.521175812079,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3384,169.0,0.0,124.0,4.0,41.0,95987.0,0.0,5760.126491228749,5760.126491228749,0.0,11011.761402845383,,,,,,,,,,,,,,,,2862.921953957773,1670.4033356992559,5648.395086202682,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,169.0,0.0,148.0,5.0,24.0,96011.0,0.0,2833.724410879699,2833.724410879699,0.0,11013.94883108139,,,,,,,,,,,,,,,,1356.723609683488,843.9674658540401,2803.9670112585536,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,169.0,0.0,169.0,6.0,21.0,96032.0,0.0,2656.455516179135,2656.455516179135,0.0,11015.897387742996,,,,,,,,,,,,,,,,1249.6560038689163,804.013783131882,2632.8455856835717,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,169.0,0.0,195.0,7.0,26.0,96058.0,0.0,3348.723538509838,3348.723538509838,0.0,11018.193224191666,,,,,,,,,,,,,,,,1629.494888150696,996.1427729225046,3309.6663377556756,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,169.0,0.0,217.0,8.0,22.0,96080.0,0.0,2810.149121811559,2810.149121811559,0.0,11020.20958018303,,,,,,,,,,,,,,,,1348.5736593432507,855.7562538509537,2783.2637650710776,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389,169.0,0.0,238.0,9.0,21.0,96101.0,0.0,2422.8940285414915,2422.8940285414915,0.0,11022.152720928192,,,,,,,,,,,,,,,,1387.7224018600193,783.657635322398,2396.148006108539,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,169.0,0.0,258.0,10.0,20.0,96121.0,0.0,2789.927544530609,2789.927544530609,0.0,11024.122071743011,,,,,,,,,,,,,,,,1394.0544903367133,839.8532780470654,2764.8112659898648,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,169.0,0.0,287.0,11.0,29.0,96150.0,0.0,3441.6993553911357,3441.6993553911357,0.0,11026.613139152527,,,,,,,,,,,,,,,,1626.4746052858245,1012.2259124042603,3397.9295213592063,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3392,169.0,0.0,311.0,12.0,24.0,96174.0,0.0,2774.058482158131,2774.058482158131,0.0,11029.02918124199,,,,,,,,,,,,,,,,1309.8945858087134,859.0274328244194,2745.3663784771984,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393,169.0,0.0,339.0,13.0,28.0,96202.0,0.0,3765.4219651306116,3765.4219651306116,0.0,11031.533111095428,,,,,,,,,,,,,,,,1874.8893101093795,1092.9431075769483,3716.6417061537018,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394,169.0,0.0,385.0,14.0,46.0,96248.0,0.0,5911.203630877529,5911.203630877529,0.0,11035.289640665054,,,,,,,,,,,,,,,,3031.3497862538993,1724.455117813463,5777.53907978964,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,169.0,0.0,403.0,15.0,18.0,96266.0,0.0,2486.55382537964,2486.55382537964,0.0,11037.075850486755,,,,,,,,,,,,,,,,1241.9056895124459,752.4312004034982,2466.6661891575736,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,169.0,0.0,420.0,16.0,17.0,96283.0,0.0,2199.125825074132,2199.125825074132,0.0,11038.951419830322,,,,,,,,,,,,,,,,1152.7737046038574,686.3929970390366,2181.710382478345,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,169.0,0.0,444.0,17.0,24.0,96307.0,0.0,3137.31404724977,3137.31404724977,0.0,11041.181519508362,,,,,,,,,,,,,,,,1590.988600814254,911.0125902493604,3102.2325533836106,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,169.0,0.0,485.0,18.0,41.0,96348.0,0.0,5869.5111964180605,5869.5111964180605,0.0,11044.43525648117,,,,,,,,,,,,,,,,2967.886029340354,1673.3226307577875,5753.581450665772,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3399,169.0,0.0,504.0,19.0,19.0,96367.0,0.0,2124.625085868395,2124.625085868395,0.0,11046.282399654388,,,,,,,,,,,,,,,,1084.902785320179,590.7050892852823,2106.1180509983105,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,169.0,0.0,538.0,20.0,34.0,96401.0,0.0,3998.7430064793775,3998.7430064793775,0.0,11049.098005533218,,,,,,,,,,,,,,,,1972.5946152383626,1172.9176695319632,3935.610399961234,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3401,170.0,0.0,23.0,1.0,23.0,96424.0,0.0,2326.941624419705,2326.941624419705,0.0,11066.643910646439,,,,,,,,,,,,,,,,1276.35458370481,648.9755011953682,2299.885354348843,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,170.0,0.0,50.0,2.0,27.0,96451.0,0.0,3088.512133912058,3088.512133912058,0.0,11068.997971773148,,,,,,,,,,,,,,,,1506.5905017034554,881.6989382095344,3050.8850754415053,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,170.0,0.0,77.0,3.0,27.0,96478.0,0.0,3526.3924524929685,3526.3924524929685,0.0,11071.476701498032,,,,,,,,,,,,,,,,1770.4343463480066,1014.4211109130667,3482.0727979395115,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,170.0,0.0,139.0,4.0,62.0,96540.0,0.0,8190.025213531563,8190.025213531563,0.0,11076.16501402855,,,,,,,,,,,,,,,,4072.2542591291667,2372.6558465415583,7945.490940405956,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,170.0,0.0,174.0,5.0,35.0,96575.0,0.0,4464.494917630917,4464.494917630917,0.0,11079.030692100525,,,,,,,,,,,,,,,,2330.7987226491005,1328.8760782595448,4387.304266604802,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,170.0,0.0,205.0,6.0,31.0,96606.0,0.0,4051.487583856311,4051.487583856311,0.0,11081.742314338684,,,,,,,,,,,,,,,,2037.7123930115106,1223.6708208421928,3992.3108104834387,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3407,170.0,0.0,225.0,7.0,20.0,96626.0,0.0,2551.5934438457907,2551.5934438457907,0.0,11083.64118552208,,,,,,,,,,,,,,,,1298.7299487939433,748.2146146231111,2528.1469918617736,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,170.0,0.0,266.0,8.0,41.0,96667.0,0.0,4953.461536861664,4953.461536861664,0.0,11086.927187919617,,,,,,,,,,,,,,,,2367.3035356509913,1437.1038135675467,4861.263355255229,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,170.0,0.0,295.0,9.0,29.0,96696.0,0.0,3282.746035160366,3282.746035160366,0.0,11089.40164232254,,,,,,,,,,,,,,,,1872.2356966585255,1037.75243079386,3231.6828828401076,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,170.0,0.0,328.0,10.0,33.0,96729.0,0.0,3675.77669299257,3675.77669299257,0.0,11092.185138702393,,,,,,,,,,,,,,,,1814.4307175475515,1056.6438891046544,3619.519999312815,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,170.0,0.0,346.0,11.0,18.0,96747.0,0.0,2190.717877330842,2190.717877330842,0.0,11093.940943717957,,,,,,,,,,,,,,,,1074.270186463572,634.0121755440521,2173.554568543041,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,170.0,0.0,369.0,12.0,23.0,96770.0,0.0,2639.1746347207936,2639.1746347207936,0.0,11096.026392698288,,,,,,,,,,,,,,,,1303.3376892463746,774.4803004598027,2611.809677545671,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,170.0,0.0,416.0,13.0,47.0,96817.0,0.0,5185.920408754746,5185.920408754746,0.0,11099.770424842834,,,,,,,,,,,,,,,,2989.373412095613,1565.935340389517,5050.470328714964,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,170.0,0.0,451.0,14.0,35.0,96852.0,0.0,4225.480548095142,4225.480548095142,0.0,11102.622314929962,,,,,,,,,,,,,,,,2245.1037007604637,1206.8111705456377,4151.052971540065,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
